Tiempo [s],h1_Real,h2_Real,h3_Real,h4_Real,h1_Ref,h2_Ref,h3_Ref,h4_Ref,v1_Control,v2_Control
566,15.107270024626482,15.227917199907699,1.5363202839099,1.6506850207937576,15.527124247251113,15.527124247251113,1.89442620452873,1.8735776515519644,3.085833115463251,2.8921290416918497
567,15.074795115706134,15.194609722774752,1.5291348672452454,1.6486459597212484,15.486376005297222,15.486376005297224,1.8894546118424937,1.8686607722735389,3.1807415667046044,2.7554286184577235
568,15.009813389352402,15.159645172262437,1.5209628810947178,1.634532496323672,15.445261022305143,15.445261022305145,1.8844382739850358,1.8636996402537742,2.785985285071331,2.727522437915347
569,14.941147496717681,15.117422150363279,1.5077946360357637,1.6193096874858104,15.40378944278172,15.403789442781722,1.8793784286626614,1.8586954795777624,2.735947864119949,2.6129463463067726
570,14.855609983002788,15.063366779110398,1.4864600113852924,1.5982006199701746,15.361971499218638,15.36197149921864,1.8742763243164924,1.85364952494727,2.5293329297708484,2.425773579898071
571,14.797258231416185,15.03065847308374,1.4820192383496114,1.5876074036063466,15.319817509567747,15.319817509567747,1.8691332198144324,1.8485630213760995,2.850376814192752,2.7664603403129626
572,14.739680592600651,14.999969721140884,1.4792849644277475,1.57737502839253,15.277337874695217,15.277337874695217,1.8639503841405574,1.8434372238828927,2.851493437138974,2.798667355805492
573,14.672947988772462,14.962157718888015,1.471388905920438,1.5638348068780812,15.234543075815328,15.234543075815328,1.858729096082021,1.838273397181485,2.733563858682854,2.6856587421224383
574,14.612348265184897,14.914926395086795,1.456802481910485,1.55282725485458,15.191443671904342,15.191443671904342,1.85347064391352,1.8330728153688465,2.8022974969042584,2.5349515893750305
575,14.564584328987547,14.890672780612466,1.4599142523361095,1.5467037090248554,15.14805029709527,15.148050297095272,1.8481763250794452,1.8278367616107225,2.950073548781698,2.899264239331619
576,14.515725247653313,14.86947368900187,1.465136929932627,1.5400330538696738,15.104373658054033,15.104373658054033,1.8428474458737476,1.8225665278250258,2.926046667424963,2.947426881732513
577,14.483089463999141,14.804823595392955,1.4375324119540203,1.539532806679085,15.06042453133777,15.06042453133777,1.8374853211176325,1.8172634143630861,3.1200654475462803,2.250471352866953
578,14.436422706995122,14.773201777768808,1.4354792201354714,1.5339066875176637,15.016213760735875,15.016213760735875,1.8320912738351514,1.8119287296887963,2.952738098675693,2.7700054644685337
579,14.393219977966561,14.728665943900744,1.423734657262651,1.5296107199477342,14.971752254594447,14.971752254594447,1.8266666349267553,1.8065637900557756,2.990288073118113,2.560697323783571
580,14.343231145641976,14.692640589326201,1.4186872925755372,1.5228355374181843,14.927050983124843,14.927050983124843,1.8212127428409264,1.8011699191826007,2.9052095638483673,2.692413708545569
581,14.310117967509552,14.647394683797415,1.406784148983891,1.522422710697836,14.88212097569691,14.88212097569691,1.8157309432439264,1.795748447926199,3.1053483410925864,2.5407751838832278
582,14.254624076021372,14.618658108358915,1.4075433872237642,1.5136161162117339,14.836973318117689,14.836973318117689,1.810222588687782,1.7903007139534832,2.8317305718231554,2.799907014095246
583,14.23430082400664,14.59254817886057,1.4100652474676982,1.5178305189939978,14.791619149896118,14.791619149896118,1.8046890382765546,1.784828061411289,3.2465002318916607,2.838367125063626
584,14.188647291166317,14.559090281918245,1.4067889838245857,1.5123894122830057,14.746069661494566,14.746069661494566,1.7991316573310105,1.7793318405947485,2.9365583945966645,2.7168166790194084
585,14.155549298459677,14.526439533600158,1.4040846207949096,1.5115893017049595,14.700336091567715,14.700336091567717,1.7935518170517384,1.7738134076141012,3.0820267516470876,2.725810722945775
586,14.101736995765608,14.490328477239675,1.3987785721758728,1.5030007566914823,14.65442972418963,14.654429724189631,1.7879508941808373,1.7682741240601132,2.827696878303919,2.667469247405902
587,14.063735685425728,14.443502254998274,1.3855589871210816,1.5004288023197265,14.608361886069538,14.608361886069538,1.7823302706622128,1.7627153566681162,3.0146890980765457,2.4928811562846027
588,14.047528072376641,14.404995239290095,1.3787784656366218,1.5060065839341241,14.562143943757171,14.562143943757173,1.776691333300618,1.757138476980784,3.277313270755065,2.617492381050566
589,13.99138828334119,14.367192075990305,1.3725904977095484,1.4965855709538975,14.51578730083823,14.51578730083823,1.7710354734194709,1.751544861009734,2.7948479157764945,2.6233966385982264
590,13.929611026591516,14.314717491533548,1.3556777313311732,1.4852621341095897,14.469303395120692,14.469303395120692,1.765364086517563,1.7459358888960061,2.7231876684389533,2.3876687685429774
591,13.881269477130674,14.276134733262392,1.3497500419787676,1.4791533229187444,14.42270369581275,14.42270369581275,1.759678571924752,1.7403129445695393,2.8812048678028126,2.6057573244243004
592,13.837915310724766,14.23033735613437,1.3385323827677469,1.4749782714548911,14.375999700692912,14.375999700692912,1.7539803324566903,1.7346774154077118,2.9378111105934113,2.4865342903626417
593,13.789146481598545,14.181746801295441,1.3255260387894925,1.4688993444659963,14.329202933273137,14.329202933273137,1.7482707740687002,1.7290306918930143,2.871484984230969,2.4368632140914652
594,13.748194663077065,14.145747482207605,1.322283061004486,1.46579410706647,14.282324939955542,14.282324939955544,1.742551305508881,1.7233741672699827,2.961960409436856,2.632643120851576
595,13.684795796126593,14.114661742967614,1.32276530528896,1.4542393704194445,14.235377287183537,14.235377287183537,1.7368233379705156,1.7177092372014275,2.683623717066968,2.709091039937409
596,13.65477586484883,14.078162612177803,1.3190636119900443,1.455138998933561,14.18837155858794,14.18837155858794,1.7310882847438867,1.7120372994240758,3.07702310236806,2.6200048036722112
597,13.617365320103142,14.053827768158605,1.324360391899248,1.453078690294401,14.141319352128932,14.141319352128932,1.7253475608675628,1.7063597534037032,2.981593701499725,2.8088839555352765
598,13.570188645651495,14.01245714679793,1.316575870967932,1.447267883349951,14.094232277234385,14.094232277234386,1.719602582779259,1.7006779999898345,2.8573194488590876,2.534218497540395
599,13.532081847202702,13.964409087502897,1.3039469272234057,1.4449356763952548,14.04712195193546,14.04712195193546,1.713854767966354,1.6949934410701084,2.964481023286372,2.4225262779953747
600,13.492467066940936,13.92939193246193,1.301349710074082,1.4420405564873389,14.000000000000002,14.000000000000002,1.7081055346161496,1.6893074792243785,2.9437003615533452,2.624372877784124
601,13.443632925240337,13.890579349402657,1.295879072894747,1.4356620135340827,13.952878048064537,13.952878048064537,1.7023563012659426,1.6836215173786484,2.827227845868852,2.5601679698757986
602,13.418445526032178,13.845330173255022,1.2856029387630636,1.438148098738924,13.905767722765617,13.905767722765617,1.696608486453039,1.6779369584589223,3.1091550468066806,2.4516127808091857
603,13.391094323596917,13.807296293832003,1.2808086455586944,1.439743958126034,13.858680647871072,13.858680647871072,1.6908635083647345,1.6722552050450539,3.0827875693206517,2.558388859335016
604,13.370280550478936,13.777521486624524,1.282051216978421,1.4435955028626588,13.811628441412061,13.811628441412063,1.6851227844884122,1.6665776590246812,3.1579159381291926,2.6827182212282006
605,13.321453199028685,13.73926430878726,1.2766963831642149,1.4368289422113159,13.764622712816465,13.764622712816465,1.6793877312617822,1.6609057212473293,2.8162310357629345,2.542700911849283
606,13.29246406217812,13.705438161697774,1.2746840392127847,1.4374461421180331,13.71767506004446,13.71767506004446,1.673659763723418,1.6552407911787743,3.0495306106460203,2.6087343647691816
607,13.236678665451201,13.681507670250394,1.2800062866063644,1.4278862596486996,13.670797066726864,13.670797066726864,1.6679402951635975,1.6495842665557412,2.7187901906912026,2.7637444929532884
608,13.176433106004305,13.647371621580028,1.2775101732239318,1.4166361425653426,13.62400029930709,13.624000299307092,1.6622307367756077,1.6439375430410463,2.653637863374732,2.6018093028131406
609,13.121198679702745,13.609256201164598,1.2721433408563387,1.4073440255726148,13.577296304187254,13.577296304187254,1.6565324973075448,1.6383020138792168,2.7054597898003947,2.537728450832504
610,13.085812469810065,13.539848856084554,1.2434883856899177,1.4057331866003684,13.530696604879306,13.530696604879306,1.6508469827147336,1.632679069552752,2.9457277010379053,2.0332561587167843
611,13.048185961585729,13.500568126462152,1.2382391322295123,1.4034512709259324,13.484212699161773,13.484212699161773,1.6451755958128274,1.627070097439023,2.922155136829314,2.504648654749235
612,12.996615106782382,13.474476225292705,1.2429097041496269,1.3958496544057444,13.437856056242826,13.437856056242826,1.6395197359316789,1.621476481467972,2.7464639231583883,2.711667773490889
613,12.949694527133069,13.445729116677104,1.2453272651272402,1.3898641829187528,13.391638113930464,13.391638113930465,1.6338807985700858,1.6158996017806422,2.790972257229155,2.6683114564507915
614,12.91134873994215,13.406019043773261,1.239315847149433,1.3870269428374262,13.345570275810372,13.345570275810372,1.6282601750514614,1.610340834388644,2.887099244000729,2.490254591786872
615,12.878792158723202,13.364685901475879,1.2321135414639741,1.3863369295390557,13.299663908432287,13.299663908432287,1.622659252180559,1.6048015508346567,2.953993877241446,2.4583995115092288
616,12.826998793462582,13.306745321084252,1.2126368563359347,1.3785824753106861,13.253930338505436,13.253930338505436,1.6170794119012866,1.5992831178540095,2.7231489424244946,2.187738653243535
617,12.769497882669464,13.259044801827834,1.2015270816662358,1.3689499022782008,13.208380850103884,13.208380850103884,1.611522030955742,1.5937868970374671,2.653624625623686,2.3463281499465367
618,12.73718802047716,13.22136418905362,1.19819179089193,1.3688012072858473,13.163026681882313,13.163026681882313,1.6059884805445157,1.588314244495274,2.9521652482712666,2.5010915671826734
619,12.684793762090285,13.182963078478798,1.1942810916263076,1.361074125013959,13.117879024303086,13.117879024303086,1.6004801259883707,1.5828665105225574,2.7051338431089573,2.4851811195464864
620,12.623731932022235,13.156819467779954,1.1996448826185744,1.3500634321294405,13.072949016875159,13.072949016875159,1.5949983263913718,1.577445039266157,2.58979088794548,2.679798150298517
621,12.559187094477172,13.134866760714406,1.2079547599316423,1.3376406198083206,13.028247745405551,13.028247745405551,1.5895444343055416,1.572051168392982,2.5318082620430546,2.74869338204498
622,12.52181256434069,13.120758743292372,1.2217200017497878,1.335145406776972,12.983786239264127,12.983786239264127,1.5841197953971466,1.566686228759961,2.841700451942779,2.8744863513807424
623,12.484553226297658,13.075888884243478,1.2117768922220782,1.3325246417413499,12.939575468662229,12.939575468662229,1.578725748114664,1.5613515440856716,2.8348808597039383,2.381016374488042
624,12.444065177745168,13.042610497969832,1.2107038280953004,1.3286763588521349,12.895626341945968,12.895626341945968,1.5733636233585497,1.5560484306237314,2.792015769374124,2.560536078191225
625,12.422361121477188,13.012300549139947,1.2116409365596497,1.331701122429462,12.851949702904731,12.851949702904731,1.5680347441528522,1.5507781968380343,3.011743861735737,2.6024763213610953
626,12.382185835415452,12.980517957408773,1.211199341422703,1.3276281435746224,12.80855632809566,12.80855632809566,1.5627404253187778,1.5455421430799101,2.783792154108152,2.5739255149667057
627,12.333696528254023,12.948465371206293,1.2104639211662818,1.3203775195109506,12.765456924184674,12.765456924184674,1.5574819731502771,1.5403415612672717,2.6757838728091445,2.5671570213634216
628,12.257914070585366,12.904837828160034,1.201174309479426,1.3030396083916758,12.722662125304785,12.722662125304785,1.5522606850917393,1.5351777345658646,2.3390979038652966,2.38302114063347
629,12.192564722159252,12.882251590098639,1.2080990883535099,1.2897394834658908,12.680182490432255,12.680182490432255,1.547077849417865,1.5300519370726582,2.4514990473113936,2.720639994079051
630,12.124298172119635,12.856622185042253,1.212579483537946,1.2753151326580738,12.638028500781358,12.638028500781358,1.5419347449158054,1.5249654335014868,2.4000568481838633,2.6756424107779013
631,12.074228569288769,12.820711601902149,1.2092332445044378,1.2677303907033954,12.596210557218281,12.596210557218281,1.5368326405696369,1.5199194788709938,2.6068624884350977,2.5126702593189205
632,12.029026031616246,12.782489928591643,1.2042067680649446,1.261995620906066,12.554738977694853,12.554738977694853,1.5317727952472617,1.5149153181949824,2.6586542503693,2.4730846884547266
633,12.000890566831284,12.762084764667913,1.2124917239843072,1.2624970723364284,12.51362399470278,12.51362399470278,1.5267564573898036,1.5099541861752175,2.8554926082913092,2.753033586095066
634,11.963502023589294,12.731165035022803,1.2123791956816525,1.2592997415127072,12.472875752748886,12.472875752748886,1.5217848647035666,1.505037306896792,2.7354842239585184,2.58188530975808
635,11.95731892935135,12.679545565977868,1.1964887448381603,1.2677340900089145,12.432504305852156,12.432504305852156,1.516859243854655,1.5001658935260955,3.1110529027668075,2.2435792860933472
636,11.925445856169228,12.651479533984865,1.198465879650898,1.266426227341258,12.39251961506301,12.39251961506301,1.5119808101663084,1.4953411480114829,2.8029622811084054,2.6095687226152635
637,11.910247345583825,12.62143624411228,1.1985912846304765,1.271147539689578,12.352931546005607,12.352931546005607,1.5071507673190425,1.4905642607867169,2.998023707673443,2.5719945301019447
638,11.900280565375141,12.584842667599396,1.1934253859519588,1.2776073611085996,12.313749866443608,12.313749866443608,1.5023703070536563,1.485836410477241,3.0599818123035143,2.458702342695557
639,11.875821215807733,12.549943151173066,1.189386560567437,1.2784882067701893,12.274984243870167,12.274984243870168,1.4976406088771899,1.4811587636093773,2.885364003090426,2.477315258213133
640,11.865101552171728,12.514650517733115,1.1848801347678652,1.2843780978958144,12.236644243122582,12.236644243122582,1.4929628397718941,1.476532474322494,3.0496111087982603,2.462944630768488
