Tiempo [s],h1_Real,h2_Real,h3_Real,h4_Real,h1_Ref,h2_Ref,h3_Ref,h4_Ref,v1_Control,v2_Control
35,15.135996668881534,14.401931753716005,2.3139446774492494,2.0707605039515613,15.567495694147846,15.567495694147846,1.8993518253776434,1.8784490649226615,3.857807350212373,3.7709786343483125
36,15.189805733247953,14.440380611452392,2.3140929495510854,2.0772516653458704,15.60748038493699,15.60748038493699,1.9042302590659892,1.8832738104372737,3.8476234172884567,3.5732488316571183
37,15.255973718392172,14.489799224168841,2.322601846387062,2.0883996184778963,15.647068453994395,15.647068453994395,1.9090603019132557,1.8880506976620393,4.004528972435419,3.7513053420189513
38,15.322838769477057,14.525981524645019,2.321002961613314,2.0998124882665072,15.686250133556392,15.686250133556392,1.913840762178641,1.8927785479715156,4.022878869019893,3.542736283840141
39,15.35326901083407,14.566236325920991,2.3227103284385824,2.09769709557326,15.725015756129835,15.725015756129835,1.9185704603551093,1.8974561948393813,3.5935725732375703,3.611871727727566
40,15.40733793084719,14.59741081472881,2.317790032391387,2.104629858151077,15.76335575687742,15.76335575687742,1.923248229460403,1.9020824841262638,3.88552129684702,3.472130042769035
41,15.466735841890177,14.632894828387949,2.3163661873896775,2.1136914963682925,15.801260675977652,15.801260675977652,1.9278729153249954,1.9066562743645075,3.9606824109056142,3.5427540990844544
42,15.501891572952243,14.672917853694106,2.3185880314036,2.113785896821091,15.83872116095893,15.83872116095893,1.932443376876847,1.9111764370398112,3.677407827233824,3.619248873787792
43,15.541860027281812,14.720608493387214,2.3267815979917503,2.115785138783796,15.875727969007116,15.875727969007114,1.9369584864229603,1.91564185686967,3.7393372288629267,3.7480568793559033
44,15.572489630506176,14.762625273872322,2.3307737707434395,2.114379102047203,15.912271969246069,15.912271969246069,1.9414171299276157,1.920051432078558,3.630510285343617,3.664945254933116
45,15.60361007681519,14.78901037690658,2.3232153670426783,2.113379801889481,15.948344144990552,15.94834414499055,1.9458182072872432,1.9244040746697768,3.642494554301992,3.422190966616915
46,15.635786828496327,14.828011086821245,2.325632177086095,2.112998947348518,15.983935595970955,15.983935595970955,1.9501606326018606,1.9286987106938946,3.6617060251033084,3.628674001726304
47,15.691987900475294,14.874739019635262,2.3339858159647284,2.1216749289188663,16.019037540529318,16.01903754052932,1.9544433344429986,1.9329342805137337,3.9554356448554837,3.7568832338490035
48,15.735419462085323,14.893703106424132,2.3213916946921644,2.125686055882555,16.053641317786067,16.053641317786067,1.958665256118062,1.9371097390658225,3.8115070041535146,3.317488416190878
49,15.794469277395848,14.917156859110982,2.3126307684092353,2.1357823026664415,16.087738389776945,16.087738389776945,1.9628253559310485,1.941224056118239,4.012548263086471,3.389372487341701
50,15.822121532067936,14.955505384765173,2.3154790444597397,2.1342591769579076,16.121320343559642,16.121320343559642,1.9669226074395816,1.9452762165248163,3.644043330570638,3.6297010185824834
51,15.855523744051562,15.009162507714052,2.330034864053745,2.1349440962623736,16.154378893289568,16.154378893289568,1.9709559997081574,1.9492652204756065,3.7144133429441557,3.88106906662397
52,15.892572890174371,15.050494997106593,2.3351789880947718,2.137010281706341,16.186905882264234,16.186905882264234,1.9749245375575877,1.9531900837435756,3.7598502937713896,3.6919618636195675
53,15.926144515892693,15.078564837160842,2.3304500315650505,2.1379165880517976,16.21889328493583,16.21889328493583,1.9788272418105415,1.9570498379274386,3.7239796115026134,3.485794963470267
54,15.946870607770634,15.128420671714725,2.342514771920609,2.1341365726441746,16.250333208891377,16.250333208891377,1.9826631495331402,1.9608435306906071,3.5726158514379636,3.8395636270113003
55,15.97412893621876,15.1846207744165,2.3593450161830396,2.132802593694615,16.281217896800094,16.281217896800094,1.9864313142725518,1.964570225996157,3.648760734783146,3.950225606929606
56,16.00861828517526,15.222436691146205,2.362171762599545,2.134207756399483,16.311539728327368,16.311539728327368,1.9901308062905114,1.9682290043377866,3.73653713161146,3.6650986074098695
57,16.03511866054888,15.265476840406391,2.369112602534308,2.132711792989339,16.341291222014988,16.341291222014988,1.9937607127927206,1.9718189629666858,3.643563238358388,3.7548020437999123
58,16.062508918810742,15.304805944611518,2.373365156175081,2.13164934255996,16.370465037127072,16.370465037127072,1.997320138154065,1.9753392161142818,3.656343532629492,3.7028903374545763
59,16.102159177202008,15.32068945356495,2.3601048977851002,2.1353868164516516,16.39905397546127,16.39905397546127,2.0008082041395965,1.978788895210786,3.8112614022012714,3.33347549742706
60,16.115792333905205,15.351193752209674,2.3584547947244405,2.129636784812855,16.427050983124843,16.427050983124843,2.0042240501212287,1.9821671490994979,3.506468017730752,3.57041271394785
61,16.13553676090884,15.390144445635945,2.363535771651785,2.1263639417544087,16.45444915227507,16.45444915227507,2.0075668332900736,1.9854731442468216,3.5819164410027846,3.712387975472381
62,16.180628516169108,15.430658951851038,2.3698723832111512,2.132646882001994,16.481241722823686,16.481241722823686,2.010835728864409,1.988706064947925,3.88932951730763,3.7429851074493143
63,16.231521069313782,15.446362408674219,2.357480219482276,2.141198485666261,16.50742208410481,16.50742208410481,2.0140299302931624,1.991865113527995,3.9684208567556003,3.3492830301350254
64,16.242511888289282,15.482842079850636,2.361249879398485,2.134976098654558,16.532983776506043,16.532983776506043,2.017148649454927,1.9949495105390695,3.496158086324137,3.683739123334151
65,16.25863622142679,15.520161788974274,2.3658940766703482,2.130831746579838,16.557920493062277,16.557920493062277,2.020191116852416,1.9979584949523361,3.558243761130266,3.705227535057647
66,16.290471641508972,15.54958872453329,2.364739171569122,2.132711034179678,16.582226081011832,16.582226081011832,2.0231565818023265,2.000891324345918,3.75022497216249,3.5853703482343486
67,16.315594399260494,15.574815572016954,2.3606738083967578,2.132238696756265,16.605894543314573,16.605894543314573,2.0260443126205523,2.0037472750880436,3.6755018852928516,3.522555836545353
68,16.343719577254785,15.610466525825332,2.364777556345841,2.133026026603414,16.62892004013159,16.62892004013159,2.0288535968027257,2.006525642515603,3.7159903233932727,3.6932873181346224
69,16.36947569993579,15.639666305310696,2.364141848081247,2.1330311524117382,16.65129689026608,16.65129689026608,2.0315837412000106,2.009225741108009,3.691276063444415,3.5955665520289375
70,16.38392240301157,15.669315179281904,2.364125891407805,2.1289594352348153,16.673019572565103,16.673019572565103,2.0342340721901304,2.011846904656334,3.5589187268907363,3.608269361402228
71,16.41432425045766,15.718758043501804,2.3792358113120704,2.130911788678042,16.694082727281845,16.694082727281845,2.03680393584357,2.014388486427696,3.7509763855682383,3.930121198906002
72,16.439872780725803,15.755966650455814,2.3849533628223814,2.1310200723384076,16.71448115739806,16.71448115739806,2.039292698084925,2.0168498593248203,3.6927955182229684,3.741768651772911
73,16.46159667176656,15.784693762836689,2.38437716211829,2.129797294462139,16.734209829906334,16.734209829906334,2.0416997448493555,2.0192304160407772,3.6496738938377162,3.612197114646185
74,16.492336774512797,15.796011185756816,2.370932355897399,2.132172440819543,16.753263877051943,16.753263877051943,2.0440244822340867,2.0215295692088184,3.765428501000521,3.3379387118190156
75,16.523674520512643,15.81275899657901,2.362083334282841,2.1350143127274532,16.771638597533858,16.771638597533858,2.046266336644957,2.0237467515473018,3.7826368977780915,3.4254881892838567
76,16.53019938122529,15.826528036878608,2.351470889355972,2.128828487307005,16.789329457664753,16.789329457664756,2.0484247549379377,2.0258814159996583,3.4919968326003583,3.381205716033071
77,16.550064629345982,15.84533120205453,2.345198308384883,2.127924867079883,16.8063320924896,16.8063320924896,2.0504992045556065,2.027933035869385,3.658138139313833,3.465440849904573
78,16.55920084207497,15.874635485743863,2.3472432643732146,2.123178100629288,16.822642306862676,16.822642306862676,2.052489173658565,2.0299011049499684,3.532578739724241,3.6376407847091174
79,16.56289071623405,15.893822527796596,2.3419402297466294,2.1165984058883196,16.838256076482637,16.838256076482637,2.054394171251714,2.031785137649818,3.468950657398315,3.4828350788464877
80,16.566838502917147,15.923386144284894,2.3449017345846364,2.110325054493631,16.85316954888546,16.85316954888546,2.0562137273054004,2.0335846691120527,3.473182204610576,3.6546490880959817
81,16.59649598887192,15.93424275789306,2.333938420195514,2.1138721787165218,16.86737904439499,16.86737904439499,2.057947392871396,2.035299255329215,3.7865864889246375,3.360581022716635
82,16.59542619461745,15.941700753702719,2.320938826948436,2.1061924197341573,16.88088105703083,16.88088105703083,2.059594740193661,2.0369284732528077,3.4251469996132187,3.30882244209381
83,16.604286930150987,15.944960400047636,2.3054231330420927,2.1026068936447606,16.893672255373396,16.893672255373396,2.061155362813898,2.03847192089769,3.551398756987987,3.245256840772865
84,16.59643889419944,15.96490714886262,2.303172153563545,2.093059515570971,16.905749483385893,16.905749483385893,2.0626288756718245,2.0399292174412476,3.3546915535958615,3.515602489349916
85,16.593091392144867,15.981057703969206,2.298471553070048,2.0854530357262187,16.91710976119303,16.91710976119303,2.0640149152001914,2.041300003317366,3.409375879930083,3.4617224544499066
86,16.60877098058877,16.01893413242894,2.3104728573865874,2.0850706805880628,16.92775028581624,16.92775028581624,2.0653131394144877,2.042583940305142,3.6373003707307037,3.8135793385489762
87,16.63490149638101,16.041982713969166,2.3111397057347753,2.0885853209392398,16.937668431865298,16.937668431865298,2.0665232279973096,2.0437807116123357,3.763506952089786,3.581606918371805
88,16.638697696787222,16.055630808492722,2.3048988702367548,2.083857849012509,16.946861752186066,16.946861752186066,2.0676448823774107,2.0448900219535338,3.4989483474069742,3.4350984740881736
89,16.65319501137445,16.074232268835512,2.302761970711589,2.0833200853858,16.95532797846432,16.95532797846432,2.0686778258033534,2.045911597623011,3.630857799443211,3.5176253221595806
90,16.652276746285082,16.092668827573565,2.3007845432977456,2.0771569370184513,16.963065021785415,16.96306502178541,2.0696218034118035,2.046845186562255,3.447719449546326,3.5193671630135177
91,16.662774050195182,16.11435865077037,2.301540537291331,2.0754155941316057,16.970070973149674,16.970070973149674,2.070476582290415,2.047690558422162,3.585903637456697,3.5760175760038577
92,16.665934527238726,16.132051821899868,2.2994871040572367,2.071051085984328,16.976344103943433,16.976344103943433,2.071241951535286,2.0484475046198796,3.4991946090463903,3.516804529785082
93,16.66615685193825,16.153722920060147,2.3007276502842804,2.0657317289987422,16.981882866365538,16.981882866365538,2.0719177223030076,2.0491158383902595,3.464354995960635,3.585327363252791
94,16.67844702032074,16.161149398091997,2.291436059673475,2.0651079455306363,16.98668589380924,16.98668589380924,2.0725037278572582,2.049695394831943,3.612161544991394,3.3621109812828025
95,16.707642415747873,16.160703596326833,2.276565852070155,2.0710260993314167,16.990752001199382,16.990752001199382,2.0729998236099343,2.0501860309480495,3.8240527833975277,3.2361602851668816
96,16.727017515318266,16.18905263609113,2.2837928837484016,2.073326218300641,16.994080185284815,16.994080185284815,2.0734058871568304,2.05058762568146,3.7117617180716698,3.6949794062184127
97,16.716121220446492,16.215735677565224,2.2897817195308616,2.064297174872699,16.99666962488591,16.99666962488591,2.0737218183078427,2.0509000799446846,3.3458875485343027,3.674235197622265
98,16.692786056320074,16.231332682369743,2.2876471782730587,2.050798623458495,16.998519681097193,16.998519681097193,2.0739475391116886,2.0511233166443064,3.1928007389411195,3.5059688545826595
99,16.695690990141326,16.248959169307803,2.2874039597473925,2.047336849264262,16.999629897444983,16.999629897444983,2.0740829938751375,2.0512572807000113,3.506842503502701,3.5445713018532574
100,16.6780540324041,16.25383296160843,2.2778628689229907,2.0364015547998844,17.0,17.0,2.074128149176752,2.0513019390581735,3.261073974386353,3.346466670222376
101,16.662127664256776,16.243654022321664,2.2576083580576296,2.0265175704522034,16.999629897444983,16.999629897444983,2.0740829938751375,2.0512572807000113,3.2855344694040234,3.110985666513726
102,16.651178225466754,16.22610989672517,2.2326679638498965,2.0189888458716183,16.998519681097193,16.998519681097193,2.0739475391116886,2.0511233166443064,3.353256055653477,2.995404992931255
103,16.633314596975385,16.220644063719547,2.2177733419610797,2.009311848798909,16.99666962488591,16.99666962488591,2.0737218183078427,2.0509000799446846,3.2767858954871247,3.1897104047736766
104,16.630715252723416,16.238399401528486,2.2209767944274055,2.005573880973438,16.994080185284815,16.994080185284815,2.0734058871568304,2.05058762568146,3.461060734979538,3.5633238605278867
105,16.628577521311513,16.24141041049016,2.2131878077210887,2.0021298932728024,16.990752001199382,16.990752001199382,2.0729998236099343,2.0501860309480495,3.4672739695008,3.331797042234666
106,16.626630086596546,16.25364237790151,2.2127072319390857,1.9988978260894281,16.98668589380924,16.98668589380924,2.0725037278572582,2.049695394831943,3.471081621249523,3.481268506485825
107,16.607552846640846,16.242205556890745,2.1946827554081896,1.989496659492254,16.981882866365538,16.981882866365538,2.0719177223030076,2.0491158383902595,3.2678113445642203,3.107327000089543
108,16.614240235866813,16.249202191111305,2.191186160647083,1.99000095988915,16.976344103943433,16.976344103943433,2.071241951535286,2.0484475046198796,3.581142188409508,3.4024166531191233
109,16.616112798727716,16.24907353458865,2.1825250143386623,1.9888182192506636,16.970070973149674,16.970070973149674,2.070476582290415,2.047690558422162,3.5267954031515107,3.289666767133796
110,16.629267458471055,16.27565127732117,2.1942300871113214,1.9918560209693723,16.963065021785415,16.963065021785415,2.0696218034118057,2.0468451865622534,3.662827579516629,3.71648772189417
111,16.607921567228086,16.27756866474702,2.187238670515963,1.9819986011988615,16.95532797846432,16.95532797846432,2.0686778258033534,2.045911597623011,3.2466841586781445,3.32763763567374
112,16.59271343439433,16.27599051475086,2.1780751584736446,1.9747037099249962,16.946861752186066,16.946861752186066,2.0676448823774107,2.0448900219535338,3.321076237138382,3.2758348262605885
113,16.56940728515335,16.27502854840331,2.169887525747048,1.9646400739380032,16.937668431865298,16.937668431865298,2.0665232279973096,2.0437807116123357,3.224575194610169,3.2893310319230014
114,16.59226834443075,16.273825987129225,2.1618452088207714,1.9720405445785243,16.92775028581624,16.92775028581624,2.0653131394144877,2.042583940305142,3.7828241538020366,3.2859032394924688
115,16.608126908905117,16.268483688885315,2.150857430712853,1.976879849617696,16.91710976119303,16.91710976119303,2.0640149152001914,2.041300003317366,3.7062875656630667,3.21675294400537
116,16.60624612448673,16.270065297222466,2.1454117711108687,1.9751769168708406,16.905749483385893,16.905749483385893,2.0626288756718245,2.0399292174412476,3.4981228185020905,3.32600073762497
117,16.588140533775046,16.27047469017534,2.13940032497061,1.9675517130068176,16.893672255373396,16.893672255373396,2.061155362813898,2.03847192089769,3.30421221669678,3.3095871698076627
118,16.563060020076914,16.26159332461041,2.126825113420042,1.957581140977904,16.88088105703083,16.88088105703083,2.059594740193661,2.0369284732528077,3.2211528665567477,3.164957202389364
119,16.544760018770802,16.250045108122393,2.112836766331422,1.9504735030930855,16.86737904439499,16.86737904439499,2.057947392871396,2.035299255329215,3.30515407477638,3.124736736089121
120,16.51261076916535,16.228099151744185,2.0916865158687616,1.938565849006054,16.85316954888546,16.85316954888546,2.0562137273054004,2.0335846691120527,3.1427832877646407,2.960874066688042
121,16.508743440248388,16.216918416821613,2.079400582648261,1.9375950384825467,16.838256076482637,16.838256076482637,2.054394171251714,2.031785137649818,3.487297284032533,3.1325662813939017
122,16.50592834160841,16.210714186961383,2.0712536870580154,1.9371701350607133,16.822642306862676,16.822642306862676,2.052489173658565,2.0299011049499684,3.5041514722964244,3.210753316821413
123,16.48033904372125,16.18305950980327,2.0473638068959428,1.9284964451031712,16.8063320924896,16.8063320924896,2.0504992045556065,2.027933035869385,3.2357750375353156,2.8686756851038773
124,16.448707277706365,16.16068767775986,2.028360583224886,1.917996102947864,16.789329457664756,16.789329457664756,2.048424754937936,2.0258814159996605,3.168534482373875,2.9532156248060217
125,16.430190436824383,16.14550442002302,2.0154918327662306,1.9127428032086182,16.77163859753386,16.77163859753386,2.046266336644957,2.0237467515473018,3.3294353290029943,3.0682910230326916
126,16.417168910752395,16.13345750962659,2.0054528517258015,1.9097553942640977,16.753263877051943,16.753263877051943,2.0440244822340867,2.0215295692088184,3.3982573165639822,3.117962774376154
127,16.394022404130602,16.137250576524295,2.007709643358181,1.9030723717500289,16.734209829906337,16.734209829906334,2.0416997448493532,2.0192304160407795,3.275448446524507,3.371701930493551
128,16.373251729801122,16.1122311349506,1.9884093803416139,1.8974699820029899,16.71448115739806,16.71448115739806,2.039292698084925,2.0168498593248203,3.304439360745812,2.914126616322986
129,16.363116860747645,16.100017446399463,1.9793650766094366,1.896086180702766,16.694082727281845,16.694082727281845,2.03680393584357,2.014388486427696,3.4363752856831042,3.1166743724997503
130,16.317536866724616,16.099829286172625,1.9797822897363044,1.8815581437227957,16.673019572565103,16.673019572565103,2.0342340721901304,2.011846904656334,3.0080001932119105,3.310808902835391
131,16.301121473304402,16.075373367664003,1.962158687325387,1.8781919279346715,16.65129689026608,16.65129689026608,2.0315837412000106,2.009225741108009,3.3573262464666,2.926600405947037
132,16.274349743972856,16.046367622212653,1.9417443777169374,1.8712640395026476,16.62892004013159,16.62892004013159,2.0288535968027257,2.006525642515603,3.238483330837731,2.852342098404105
133,16.23728131481791,16.01331937992925,1.9190763431486593,1.8608838546135977,16.605894543314573,16.605894543314577,2.0260443126205523,2.0037472750880436,3.11989474023303,2.787098256274632
134,16.19897602302699,15.986559485477507,1.902008537521137,1.8504454275850633,16.582226081011832,16.582226081011832,2.0231565818023265,2.000891324345918,3.1083862666648145,2.8873116444763265
135,16.143150273895742,15.973178429103903,1.8957564925253976,1.8337614918144984,16.557920493062277,16.557920493062277,2.020191116852416,1.9979584949523361,2.8957109252376325,3.1034317933945927
136,16.123013713316798,15.93968428502628,1.8747791049968503,1.8307572249559332,16.532983776506043,16.532983776506043,2.017148649454927,1.9949495105390695,3.324754562822384,2.784076414178496
137,16.081025069331773,15.902312843704744,1.851640261626467,1.8199370780151858,16.50742208410481,16.50742208410481,2.0140299302931624,1.991865113527995,3.0679181183621007,2.7199962203934733
138,16.043025408614177,15.866515978121258,1.8305570404929343,1.8110330201673206,16.481241722823686,16.481241722823686,2.010835728864409,1.988706064947925,3.1200623649758277,2.7438902513398227
139,16.02244798180755,15.858435906840029,1.830974519384929,1.8088296460775681,16.45444915227507,16.45444915227507,2.0075668332900736,1.9854731442468216,3.3295024678763028,3.1842782709191337
140,15.981595711127326,15.841296889081837,1.8246524469137035,1.7990838246617211,16.427050983124843,16.427050983124843,2.0042240501212287,1.9821671490994979,3.082267693617524,3.040869698644346
141,15.950853597448788,15.82299445212707,1.8177589071047457,1.7932723029678141,16.39905397546127,16.39905397546127,2.0008082041395965,1.978788895210786,3.200974580716035,3.023186118486106
142,15.928260135057505,15.807564563703206,1.8132585266936925,1.790589617586331,16.370465037127072,16.370465037127072,1.997320138154065,1.9753392161142818,3.297198219496385,3.0682422179889306
143,15.887775142569597,15.77957745960083,1.7995425159062999,1.7813506009602778,16.341291222014988,16.341291222014988,1.9937607127927206,1.9718189629666858,3.081537791499197,2.867704625773562
144,15.835299846380403,15.767384164926757,1.798276211279444,1.7678230148832392,16.311539728327368,16.311539728327368,1.9901308062905114,1.9682290043377866,2.933374056640022,3.121340094934605
145,15.800231086221787,15.761551722157115,1.8019674218133128,1.7608750773755888,16.281217896800094,16.281217896800094,1.9864313142725518,1.964570225996157,3.1344248506596686,3.226005589493746
146,15.762305273123388,15.750487678812192,1.8017070198314835,1.7528582696329515,16.25033320889138,16.25033320889138,1.9826631495331402,1.9608435306906071,3.0930581261669126,3.1449226435888553
147,15.70919208486709,15.737255104100383,1.7999900710818333,1.7392431005179727,16.218893284935827,16.21889328493583,1.9788272418105426,1.9570498379274368,2.903388898680007,3.1136184392313533
148,15.69631633144628,15.719471070760228,1.7949657836411081,1.7407744960000804,16.186905882264234,16.186905882264234,1.9749245375575877,1.9531900837435756,3.3828193318045323,3.0415507150011805
149,15.652119719239542,15.697028629764802,1.7866194707037053,1.7306435775614573,16.154378893289568,16.154378893289568,1.9709559997081574,1.9492652204756065,3.005101058590503,2.9662676743565712
150,15.613203986668221,15.680308779687385,1.7829434753152333,1.7226378767595143,16.121320343559642,16.121320343559642,1.9669226074395816,1.9452762165248163,3.064472184430553,3.058595639427175
151,15.567960917982784,15.668660258030945,1.7833027005819968,1.7123363150071764,16.087738389776945,16.087738389776945,1.9628253559310485,1.941224056118239,2.9821104322443936,3.1414692128428934
152,15.50738899525007,15.639092145706885,1.7704187199347772,1.6964984203813114,16.053641317786067,16.053641317786067,1.958665256118062,1.9371097390658225,2.7921286944796626,2.8591947476810344
153,15.449598179114775,15.610403091249063,1.7588483719252337,1.6820390456258478,16.019037540529318,16.01903754052932,1.9544433344429986,1.9329342805137337,2.8215935512953942,2.875865374843513
154,15.400785038152822,15.587975879512001,1.752525380863465,1.6711869573106732,15.983935595970955,15.983935595970955,1.9501606326018606,1.9286987106938946,2.9248243029917513,2.977615525994533
155,15.35046852847944,15.568038561131344,1.7484162367138618,1.659925369079799,15.948344144990552,15.948344144990553,1.9458182072872436,1.9244040746697753,2.900897468514446,3.0192592296945033
156,15.302473550424695,15.552053186106509,1.7475379447847526,1.6496394048270162,15.91227196924607,15.912271969246069,1.9414171299276157,1.920051432078558,2.921584940238163,3.084567303092255
157,15.271886622055906,15.532032203740977,1.7437112911745076,1.6459221928066872,15.875727969007116,15.875727969007118,1.9369584864229612,1.91564185686967,3.1251278325397562,3.0208616198112797
158,15.206792074270812,15.495823472176456,1.727991998462157,1.6294748722804107,15.83872116095893,15.83872116095893,1.932443376876847,1.9111764370398112,2.7073806291066322,2.7636262590471756
159,15.17665692245785,15.455578252025662,1.7098569359379994,1.6264513456636476,15.801260675977652,15.801260675977652,1.9278729153249954,1.9066562743645075,3.127781811560255,2.6980248906656183
160,15.137433893364548,15.412039006254005,1.689820605864177,1.620282394269921,15.76335575687742,15.76335575687742,1.923248229460403,1.9020824841262638,3.0224637345001693,2.641159026003453
161,15.086819183207107,15.377724358868871,1.6774071465118,1.6101139853454551,15.725015756129835,15.725015756129837,1.9185704603551093,1.8974561948393813,2.886229926915292,2.7858315208824447
162,15.039090237121629,15.339043599513909,1.6622114512533979,1.6012811445235904,15.686250133556392,15.686250133556392,1.913840762178641,1.8927785479715156,2.919554133126951,2.7151745659849835
163,15.014407062240586,15.311938626630258,1.6561492055828129,1.60120483603058,15.647068453994397,15.647068453994397,1.9090603019132557,1.8880506976620401,3.195621982944398,2.8963871636922356
164,14.985936627370087,15.289092060103528,1.653351744436222,1.5996614113942556,15.607480384936991,15.607480384936991,1.90423025906599,1.8832738104372742,3.147814581288195,2.960579286484515
165,14.969698166341024,15.28132593932836,1.6617859404343658,1.602515674368531,15.567495694147848,15.567495694147848,1.8993518253776434,1.8784490649226615,3.2893474019005007,3.1978770512154933
166,14.921376318988031,15.254327892005426,1.6554668672254034,1.5932476029915816,15.527124247251113,15.527124247251113,1.89442620452873,1.8735776515519644,2.8978076465447136,2.8905150478708395
167,14.8625334606751,15.218289207695852,1.6427004232476572,1.58024716963528,15.486376005297222,15.486376005297222,1.8894546118424929,1.8686607722735393,2.767091427229566,2.747063245979925
168,14.807912653999292,15.16969439185432,1.621084140416968,1.5691809969277137,15.445261022305147,15.445261022305147,1.8844382739850358,1.8636996402537753,2.8169607292097765,2.546356766039587
169,14.734199971950387,15.135070197277638,1.6108390532763457,1.551322645134465,15.40378944278172,15.40378944278172,1.879378428662661,1.858695479577763,2.5847753573900225,2.769336152431365
170,14.695243487441449,15.08682154810688,1.59083334577562,1.5467941053760905,15.36197149921864,15.36197149921864,1.8742763243164915,1.8536495249472706,3.0004514914621265,2.551350132553065
171,14.650432115577996,15.083003145185545,1.6047440621949036,1.540066505045055,15.319817509567745,15.319817509567747,1.8691332198144328,1.8485630213760982,2.9242854211777964,3.2573426519673694
172,14.612335043942696,15.059399433185913,1.6033330914958388,1.5357019953077837,15.277337874695219,15.277337874695219,1.8639503841405582,1.8434372238828935,2.994340439950636,2.942934102002215
173,14.580712865703568,15.020744929786913,1.5906052438797473,1.533791863771174,15.234543075815328,15.234543075815328,1.858729096082021,1.838273397181485,3.069767483558303,2.6998638247175313
174,14.557376782713488,14.97686003824672,1.5742282466656599,1.5350904055244323,15.191443671904343,15.191443671904343,1.85347064391352,1.8330728153688465,3.1722445883658756,2.6100543544800416
175,14.51101101573839,14.92676542505437,1.553654539748016,1.5279644283814404,15.14805029709527,15.14805029709527,1.8481763250794452,1.8278367616107225,2.899392831650205,2.5050591416592902
176,14.4753178090143,14.894136684631688,1.5468033857665737,1.525004644759375,15.104373658054035,15.104373658054033,1.8428474458737476,1.8225665278250258,3.027702823481776,2.7789563976555725
177,14.432711835838186,14.866674053101397,1.5439759284686942,1.5194535770948885,15.060424531337771,15.060424531337771,1.8374853211176325,1.8172634143630861,2.9403359199507126,2.8584838118698315
178,14.416045344241732,14.848435327334624,1.5479880088148175,1.5234787208241733,15.016213760735873,15.016213760735875,1.8320912738351522,1.8119287296887954,3.2463262428797157,3.0019827852070518
179,14.378504360590073,14.833333615801179,1.5540337494489982,1.5194410304931154,14.971752254594449,14.971752254594449,1.8266666349267553,1.8065637900557756,2.9880288411630054,3.0492264080795275
180,14.327222545577902,14.80711308732929,1.5515308332415123,1.5101877591127026,14.927050983124843,14.927050983124843,1.8212127428409264,1.8011699191826007,2.81413231354215,2.872236518510005
181,14.26041873125216,14.782009581135204,1.5500648684644949,1.4952082347605005,14.882120975696912,14.882120975696912,1.8157309432439264,1.7957484479262,2.6182257200217873,2.8920385055204028
182,14.226661004774696,14.747848297101154,1.5418980564933207,1.4927035922844156,14.836973318117689,14.836973318117689,1.810222588687782,1.7903007139534832,3.0088342284582668,2.7474540852029254
183,14.189331989249862,14.722209812856455,1.5402890449545072,1.4888463576248512,14.79161914989612,14.79161914989612,1.8046890382765546,1.78482806141129,2.9622136592586896,2.879890075750354
184,14.1516314192539,14.705362614653422,1.5452334089651323,1.484739976903994,14.746069661494566,14.746069661494566,1.7991316573310105,1.7793318405947485,2.95010848992413,3.018425323572995
185,14.118577793113163,14.678780239348226,1.542619813467421,1.4822654467546696,14.700336091567717,14.700336091567715,1.7935518170517384,1.7738134076141012,2.99897274966411,2.861571946448546
186,14.093266926103635,14.6395783122921,1.5304934131903019,1.4826898184687878,14.654429724189628,14.65442972418963,1.7879508941808369,1.7682741240601136,3.0907749769446746,2.655792464790109
187,14.05043343578814,14.5895570129657,1.510571615230824,1.4767161184382702,14.608361886069536,14.608361886069538,1.7823302706622128,1.7627153566681153,2.8829322232273507,2.4776623619418823
188,13.998797068540906,14.550097479836014,1.499242642042364,1.4676865108124542,14.562143943757174,14.562143943757174,1.776691333300619,1.7571384769807845,2.7772331115736093,2.6423397835013143
189,13.963087044246548,14.488765937650538,1.4718892721857442,1.464909834056524,14.515787300838229,14.515787300838229,1.7710354734194709,1.7515448610097335,2.9713917940377192,2.288872386125009
190,13.93636781730613,14.45772267161279,1.467990776449184,1.465630518888672,14.469303395120694,14.469303395120694,1.7653640865175642,1.7459358888960066,3.082356444590073,2.7639865764468556
191,13.892404650966075,14.415463827975698,1.4556970746645748,1.4599089136045769,14.422703695812748,14.42270369581275,1.759678571924752,1.7403129445695393,2.8733666176586383,2.580683956482355
192,13.814111011574143,14.38437743218372,1.45229065986519,1.4414993487521948,14.375999700692914,14.375999700692914,1.7539803324566903,1.7346774154077123,2.454271950905672,2.7587944958052257
193,13.762239713256083,14.355402775054017,1.450705317381939,1.4331119875326213,14.329202933273137,14.329202933273137,1.7482707740687002,1.7290306918930143,2.761246340930874,2.7944237729967405
194,13.71866913502267,14.313067112473275,1.439136307933401,1.4279062178200894,14.282324939955544,14.282324939955542,1.7425513055088795,1.723374167269984,2.8559966692511236,2.57935648573123
195,13.6747182624817,14.270496169812604,1.4277199130440144,1.422682916187498,14.235377287183535,14.235377287183537,1.7368233379705156,1.7177092372014275,2.8499206095436516,2.571303815574838
196,13.642681993521586,14.23931049144131,1.4250877137192706,1.4219325423636449,14.18837155858794,14.18837155858794,1.7310882847438867,1.7120372994240758,2.990047900443094,2.747996330040212
