Tiempo [s],h1_Real,h2_Real,h3_Real,h4_Real,h1_Ref,h2_Ref,h3_Ref,h4_Ref,v1_Control,v2_Control
177,12.051606952624232,15.946822083477091,2.6854770808781847,0.9487642633294137,12.0,16.0,2.59706907632719,0.978042187132046,2.1998219016630878,3.9728348475949593
178,12.06300277558537,15.948588715126345,2.684221971201515,0.9533319652412103,12.0,16.0,2.59706907632719,0.978042187132046,2.611009706448956,3.819361670498927
179,12.039598225406078,15.95648303728225,2.6876951304600696,0.944878762774132,12.0,16.0,2.59706907632719,0.978042187132046,2.1913466444178864,3.918965092733128
180,12.035856128541342,15.969145127521625,2.694841636115008,0.9438397436873056,12.0,16.0,2.59706907632719,0.978042187132046,2.4227085662668753,3.999528904132184
181,12.01036919660551,15.961539312678,2.686740289527037,0.9347710649364237,12.0,16.0,2.59706907632719,0.978042187132046,2.1588837779167043,3.6805443496348835
182,11.981149864534487,15.963714618291256,2.6865122627011755,0.9245826583017431,12.0,16.0,2.59706907632719,0.978042187132046,2.1104240783452943,3.842097448533669
183,11.959412445378632,15.960281812718296,2.6823527069548474,0.9174285880007187,12.0,16.0,2.59706907632719,0.978042187132046,2.1962438617872375,3.758367041132749
184,11.937780246391702,15.959520590966523,2.6805358731751263,0.9105099810691712,12.0,16.0,2.59706907632719,0.978042187132046,2.194504392824835,3.8051835041072466
185,11.937477578454297,15.960394220361312,2.6800933894830075,0.9116557627666163,12.0,16.0,2.59706907632719,0.978042187132046,2.44904296737454,3.8330944778962865
186,11.939750576529637,15.951421401807925,2.672210633658744,0.9137601537752874,12.0,16.0,2.59706907632719,0.978042187132046,2.4819038985906756,3.6746256869416496
187,11.966452114478397,15.92990461337644,2.6548793771658072,0.9250005466869106,12.0,16.0,2.59706907632719,0.978042187132046,2.7833957084369128,3.4681193979264178
188,11.965907237879213,15.918781687778665,2.6456111823689152,0.9260237964322204,12.0,16.0,2.59706907632719,0.978042187132046,2.4641450743071114,3.627044233913398
189,11.975986256700773,15.932834675347417,2.655431312357373,0.9309334321810723,12.0,16.0,2.59706907632719,0.978042187132046,2.5925439848530214,4.026143162825678
190,12.002008110159414,15.952819234467292,2.6692503245105694,0.9414625746320433,12.0,16.0,2.59706907632719,0.978042187132046,2.782672877002906,4.118219450101037
191,12.021724037186026,15.967987065163115,2.678846214321001,0.9492432442063962,12.0,16.0,2.59706907632719,0.978042187132046,2.7065499344815294,4.0383774637442755
192,12.035975578192817,15.981392575492512,2.686703614674429,0.9546979460204817,12.0,16.0,2.59706907632719,0.978042187132046,2.6406207483032014,4.008304593141299
193,12.044543607175138,15.988069241878875,2.6892006746361248,0.9578507818022737,12.0,16.0,2.59706907632719,0.978042187132046,2.5724454613062684,3.8999942034571817
194,12.043764463162347,15.980132161216709,2.680621238029095,0.9575055225308093,12.0,16.0,2.59706907632719,0.978042187132046,2.462192794140758,3.6663446457970346
195,12.050065913320143,15.989692540170822,2.6854125054247553,0.9598159633854266,12.0,16.0,2.59706907632719,0.978042187132046,2.5485400992552094,3.944403426210435
196,12.030410166617713,15.981362499338875,2.67672410316597,0.9524801672827743,12.0,16.0,2.59706907632719,0.978042187132046,2.236263253851818,3.661314565182167
197,12.02740890174046,15.98018771763035,2.673776850911188,0.951561495117045,12.0,16.0,2.59706907632719,0.978042187132046,2.4365066990425377,3.7771192865143806
198,12.016238460363665,15.968541129059721,2.6631111814602226,0.9477210855430637,12.0,16.0,2.59706907632719,0.978042187132046,2.3398206379350523,3.6109360413906524
199,12.005135326799394,15.955318169151127,2.651646479892887,0.9441316090950056,12.0,16.0,2.59706907632719,0.978042187132046,2.343037629589813,3.58628092319121
200,12.030292676508331,15.947404405841432,2.6443687959975333,0.9541712490984275,12.0,16.0,2.59706907632719,0.978042187132046,2.783849820827592,3.6670280077217594
201,12.023464805922021,15.96095892855844,2.653317525703152,0.9521005380680394,12.0,16.0,2.59706907632719,0.978042187132046,2.4010431419410687,4.006723361486273
202,12.008314396991993,15.944539906751404,2.6396132526530587,0.9470191496430563,12.0,16.0,2.59706907632719,0.978042187132046,2.299958201742937,3.531614635924193
203,12.010177879319823,15.934366772151126,2.631007452612507,0.948494134838337,12.0,16.0,2.59706907632719,0.978042187132046,2.507662064929823,3.6301059705304386
204,12.008158912419697,15.936481460821877,2.6318438542824505,0.9485321312575941,12.0,16.0,2.59706907632719,0.978042187132046,2.4626079000853762,3.8246166574739995
205,12.01178520120236,15.956895984825353,2.64640823657336,0.9505495172972117,12.0,16.0,2.59706907632719,0.978042187132046,2.527353383303442,4.117063720444637
206,12.025595998363126,15.949806949724127,2.6398127833378386,0.9562324706511959,12.0,16.0,2.59706907632719,0.978042187132046,2.6497719293299418,3.677751917143418
207,12.017932888289419,15.953765855832554,2.641654676059218,0.9538460424923242,12.0,16.0,2.59706907632719,0.978042187132046,2.3933910738037807,3.8523564906308034
208,12.012284291913085,15.956259497307387,2.64242084470258,0.9522383531785596,12.0,16.0,2.59706907632719,0.978042187132046,2.4157554559308023,3.8308180056069117
209,11.993458160838001,15.957130406186,2.6420810611091,0.9457758376571385,12.0,16.0,2.59706907632719,0.978042187132046,2.2549944811255593,3.807860169800231
210,11.98260501141168,15.961645047237075,2.6446505315454862,0.9423974936025874,12.0,16.0,2.59706907632719,0.978042187132046,2.347410157701034,3.86946129718045
211,11.99141509005508,15.977982276545344,2.656055348857145,0.946284571774515,12.0,16.0,2.59706907632719,0.978042187132046,2.5804990453303005,4.05913781076549
212,12.016153080984308,15.978668850052397,2.655209717480171,0.9559047423837798,12.0,16.0,2.59706907632719,0.978042187132046,2.7729308854151946,3.806937332574723
213,12.035494828729826,15.986556872242854,2.6595613847778314,0.9632697627354618,12.0,16.0,2.59706907632719,0.978042187132046,2.7116645313740197,3.91681037132286
214,12.046483420704478,15.989549131237007,2.6599675732425236,0.9673344477152526,12.0,16.0,2.59706907632719,0.978042187132046,2.6132959164276306,3.836071584657195
215,12.082104413113514,15.993700604602974,2.660996215716761,0.9804238510383149,12.0,16.0,2.59706907632719,0.978042187132046,2.9134172010439134,3.849595536124131
216,12.083197603450037,15.977828227791138,2.6467549348325576,0.9805013758236903,12.0,16.0,2.59706907632719,0.978042187132046,2.504985343829175,3.525733990757648
217,12.071731939123639,15.98585829434645,2.6509352441471647,0.9759908230296996,12.0,16.0,2.59706907632719,0.978042187132046,2.355169579066643,3.9070765861063026
218,12.069917870284973,15.99121850273871,2.6531036595368955,0.9751252916442567,12.0,16.0,2.59706907632719,0.978042187132046,2.468506339985424,3.8673209876440824
219,12.08428199857686,16.003242480114004,2.6601895865066774,0.9802194979769323,12.0,16.0,2.59706907632719,0.978042187132046,2.6621370880957556,3.973417674469511
220,12.083047308914463,16.021263199132733,2.671576292823165,0.9793018417529576,12.0,16.0,2.59706907632719,0.978042187132046,2.4722074622145414,4.069937044507658
221,12.112955241679884,16.02002646280474,2.6680712508845903,0.9899055240433157,12.0,16.0,2.59706907632719,0.978042187132046,2.8474801362001485,3.7615674409264264
222,12.107461874485063,16.026969984388206,2.670717154038848,0.987158187030987,12.0,16.0,2.59706907632719,0.978042187132046,2.4247639423954475,3.889798814945921
223,12.123601919600532,16.04424117628162,2.681059899932261,0.9924207815995046,12.0,16.0,2.59706907632719,0.978042187132046,2.682969315162632,4.055305208257132
224,12.121934370995206,16.0591570638261,2.689354421884261,0.9908569787582264,12.0,16.0,2.59706907632719,0.978042187132046,2.4666258991195384,4.0191814862350475
225,12.122287354605403,16.067590940585895,2.6926361636081224,0.9900203002254871,12.0,16.0,2.59706907632719,0.978042187132046,2.4883967233866287,3.918569631082329
226,12.107829701539385,16.084071706100296,2.7020344894874233,0.9836489345890969,12.0,16.0,2.59706907632719,0.978042187132046,2.306504721013492,4.050923515864679
227,12.116417676406712,16.065341889666577,2.684793105432135,0.9860319210781251,12.0,16.0,2.59706907632719,0.978042187132046,2.584424212178243,3.4914144418677338
228,12.104845301921879,16.058543047544365,2.6770141353531214,0.9810582650986157,12.0,16.0,2.59706907632719,0.978042187132046,2.347094481402608,3.6802015450683627
229,12.104462216275543,16.054755929832716,2.671797138435971,0.9804387217535737,12.0,16.0,2.59706907632719,0.978042187132046,2.4830186811860857,3.7290808425529365
230,12.105199810153454,16.059020089966086,2.6727997569585655,0.9802827039238715,12.0,16.0,2.59706907632719,0.978042187132046,2.497373461934316,3.8575435390166284
231,12.103520006999856,16.064163959475827,2.674480318124772,0.9792242905352515,12.0,16.0,2.59706907632719,0.978042187132046,2.467688962919693,3.872673818484475
232,12.116879516746025,16.06139717226381,2.6701350493592706,0.9837880275424944,12.0,16.0,2.59706907632719,0.978042187132046,2.6500376628875664,3.745792180398483
233,12.102432011351665,16.05381961603574,2.662314563631134,0.978024484397097,12.0,16.0,2.59706907632719,0.978042187132046,2.318424536944259,3.6687992482763687
234,12.088929224675264,16.07743803133788,2.6783477749777034,0.9726975362789224,12.0,16.0,2.59706907632719,0.978042187132046,2.3253262264012053,4.1702326449680225
235,12.075262187453168,16.0939894189194,2.6888559909667924,0.9672712650980969,12.0,16.0,2.59706907632719,0.978042187132046,2.3152551476740646,4.064292348739003
236,12.069167838342791,16.086651679104598,2.6812697955287543,0.9647657411009387,12.0,16.0,2.59706907632719,0.978042187132046,2.4037320262226394,3.6872098696993643
237,12.054586720938195,16.08464005106229,2.6780152588917545,0.959246048343684,12.0,16.0,2.59706907632719,0.978042187132046,2.3020040014512286,3.773847566772606
238,12.059727737540342,16.090855462494062,2.6811012295693115,0.9611658393162396,12.0,16.0,2.59706907632719,0.978042187132046,2.5380185852148793,3.906288360081892
239,12.05478866234739,16.098724265252116,2.685373699186889,0.9592590008687485,12.0,16.0,2.59706907632719,0.978042187132046,2.4154356669931962,3.93371987062435
240,12.040149137846893,16.1063600939633,2.6894971956313545,0.9537510003180474,12.0,16.0,2.59706907632719,0.978042187132046,2.2952810988903884,3.933612863527481
241,12.064968681255515,16.11778062438837,2.6963296797231266,0.9629250257084304,12.0,16.0,2.59706907632719,0.978042187132046,2.7680056466235556,3.994143179567465
242,12.057547687538648,16.123653477462703,2.698749728123396,0.9598804251801957,12.0,16.0,2.59706907632719,0.978042187132046,2.3805202801291725,3.9052410359641287
243,12.068258599008676,16.111356618300764,2.6874428457966113,0.9636869165143975,12.0,16.0,2.59706907632719,0.978042187132046,2.6004950282402843,3.61520495520719
244,12.057523816316342,16.098078442163708,2.675692741608191,0.9596057453610936,12.0,16.0,2.59706907632719,0.978042187132046,2.347626068156293,3.5976900410912793
245,12.054488351418527,16.093734776174575,2.6710426002624903,0.9585776839266636,12.0,16.0,2.59706907632719,0.978042187132046,2.4421428981412094,3.7401819001343672
246,12.053437787747477,16.094885608382807,2.6706719739445344,0.9583391006929824,12.0,16.0,2.59706907632719,0.978042187132046,2.46661760998018,3.8278113838963397
247,12.070766518447627,16.087722168482216,2.663967601967441,0.9649588633187254,12.0,16.0,2.59706907632719,0.978042187132046,2.690447605340105,3.692910264677952
248,12.063776783175644,16.101201215480987,2.6729135845274703,0.962394722807924,12.0,16.0,2.59706907632719,0.978042187132046,2.3988415932648284,4.020769846126067
249,12.062618377388794,16.095948201253997,2.6676017438126074,0.9620286240815922,12.0,16.0,2.59706907632719,0.978042187132046,2.467372296332823,3.724121231707989
250,12.09688435082735,16.10621960427407,2.6739272062585315,0.97478966028645,12.0,16.0,2.59706907632719,0.978042187132046,2.8958838815778143,3.9676765585079643
251,12.167202063062575,16.05989356858691,2.6369369925934056,1.000812407071649,12.0,16.0,2.59706907632719,0.978042187132046,3.3455021899582094,3.051450591342514
252,12.230576888699492,16.008707949273422,2.5964767972367038,1.024164131638935,12.0,16.0,2.59706907632719,0.978042187132046,3.2911288741108193,2.9509441205258518
253,12.31239132157927,15.95189365791927,2.5520078486275817,1.0543795657669703,12.0,16.0,2.59706907632719,0.978042187132046,3.5444201158415147,2.8362358460602937
254,12.376959390220794,15.885950978092572,2.5010111895045783,1.078159355280175,12.0,16.0,2.59706907632719,0.978042187132046,3.3715047295333416,2.664741220753571
255,12.43320060325885,15.832861497756873,2.460339413983135,1.098941023635288,12.0,16.0,2.59706907632719,0.978042187132046,3.3025842303017683,2.846518653764921
256,12.49716453757826,15.79905480314899,2.434580827581572,1.122586484071468,12.0,16.0,2.59706907632719,0.978042187132046,3.421092372297648,3.1333453672182716
257,12.547812628961049,15.76643126267056,2.409783852208147,1.1411354530707236,12.0,16.0,2.59706907632719,0.978042187132046,3.283002602101643,3.1344306538668403
258,12.604535528824924,15.709926101076388,2.3671228070042054,1.162012898006875,12.0,16.0,2.59706907632719,0.978042187132046,3.380907570029521,2.7355809159545266
259,12.661641968449835,15.671668731461411,2.338715090782896,1.1830892152182797,12.0,16.0,2.59706907632719,0.978042187132046,3.411867337470491,3.006367604170044
260,12.721642121473902,15.64177518840726,2.3167488196674433,1.2051610981736853,12.0,16.0,2.59706907632719,0.978042187132046,3.4688205921482544,3.121661335440927
261,12.78111898218681,15.621492478728042,2.301991701478978,1.2268565863900487,12.0,16.0,2.59706907632719,0.978042187132046,3.481952986851262,3.258168174906129
262,12.86211930830228,15.567351735658841,2.26148562545451,1.2565087956867016,12.0,16.0,2.59706907632719,0.978042187132046,3.76610745399755,2.698656573128983
263,12.91780535613238,15.531054891918023,2.2348145387570924,1.2766619736664995,12.0,16.0,2.59706907632719,0.978042187132046,3.4899104484899857,2.9615945155169436
264,12.965990284820542,15.494902437422565,2.2084740110192547,1.294025035674101,12.0,16.0,2.59706907632719,0.978042187132046,3.4215140919365923,2.947695859768914
265,13.007893226401116,15.449782979404699,2.175680680758824,1.3091521061439002,12.0,16.0,2.59706907632719,0.978042187132046,3.367934200106704,2.7894853840517664
266,13.072724940351344,15.415522182346622,2.1514302564978744,1.3329248955546587,12.0,16.0,2.59706907632719,0.978042187132046,3.666358186646349,2.9453380630605945
267,13.146910295959495,15.390214901791948,2.1339096450188455,1.3600401249487728,12.0,16.0,2.59706907632719,0.978042187132046,3.801270359120895,3.0692771094412112
268,13.19861174014162,15.350649465893424,2.1055716446368997,1.378647653713135,12.0,16.0,2.59706907632719,0.978042187132046,3.5535222051521993,2.824778467352153
269,13.260507294086384,15.31266831241279,2.0786858084796886,1.4011177843759313,12.0,16.0,2.59706907632719,0.978042187132046,3.6993542543977713,2.8327975776332286
270,13.331697080060751,15.284472638958446,2.0592876721662656,1.4269899193493485,12.0,16.0,2.59706907632719,0.978042187132046,3.8341303456949687,2.9704516231754265
271,13.390414425611706,15.24976022806149,2.034948344069545,1.448105059928044,12.0,16.0,2.59706907632719,0.978042187132046,3.7066058241169846,2.8492988423698624
272,13.456254224081174,15.206734129654047,2.00449432594802,1.4719182281735872,12.0,16.0,2.59706907632719,0.978042187132046,3.81661841305828,2.698963234370842
273,13.514347618512806,15.17660110138536,1.9840354746691222,1.4928327505337406,12.0,16.0,2.59706907632719,0.978042187132046,3.7470611700218437,2.8867619258580004
274,13.580869409114271,15.145538019983839,1.9629083772481113,1.5168504600267787,12.0,16.0,2.59706907632719,0.978042187132046,3.869697994825177,2.855472353916445
275,13.614356676934651,15.130289993569288,1.9538216861457876,1.528422188123198,12.0,16.0,2.59706907632719,0.978042187132046,3.489276181240458,3.094455974193959
276,13.656276886419958,15.105521050654314,1.9375178560628863,1.5431437802931982,12.0,16.0,2.59706907632719,0.978042187132046,3.603614055921651,2.9329650373498697
277,13.689232361001137,15.077718018888753,1.9190841254508355,1.5545649250285645,12.0,16.0,2.59706907632719,0.978042187132046,3.511186420066296,2.8738077707830856
278,13.749166652680985,15.037665152667623,1.8915886452387913,1.5761945052642652,12.0,16.0,2.59706907632719,0.978042187132046,3.8549404222833723,2.664962591544161
279,13.776082314773399,15.024449778048892,1.884663876108251,1.5854651010800191,12.0,16.0,2.59706907632719,0.978042187132046,3.474595339567769,3.080199935958597
