Tiempo [s],h1_Real,h2_Real,h3_Real,h4_Real,h1_Ref,h2_Ref,h3_Ref,h4_Ref,v1_Control,v2_Control
48,11.758088208062928,14.676773986547126,2.6690862907056654,0.9971367212666673,12.0,16.0,2.59706907632719,0.978042187132046,2.459607253198517,3.948941163921975
49,11.774774374214243,14.702532196451838,2.6754295236907093,1.0001729950997114,12.0,16.0,2.59706907632719,0.978042187132046,2.622882094289921,3.969120121898552
50,11.807962913191993,14.727907105207654,2.6812893412826444,1.009233157274927,12.0,16.0,2.59706907632719,0.978042187132046,2.8234988742039526,3.963395401793808
51,11.817362522698655,14.764339804059276,2.695340082725966,1.0091981095441376,12.0,16.0,2.59706907632719,0.978042187132046,2.537807944738182,4.141696453311007
52,11.824791519613242,14.808426908984897,2.7149756138850827,1.0082782023815005,12.0,16.0,2.59706907632719,0.978042187132046,2.508859755881402,4.270439552005249
53,11.789006458534788,14.854608243831763,2.7361366601393833,0.9911623618378724,12.0,16.0,2.59706907632719,0.978042187132046,1.9786245705384626,4.316844717004335
54,11.782046056798947,14.89601381517531,2.7536938231497055,0.9849388135078561,12.0,16.0,2.59706907632719,0.978042187132046,2.3127866238294352,4.255269001574087
55,11.768273739109127,14.90886153623154,2.7497013323301416,0.9763077748064631,12.0,16.0,2.59706907632719,0.978042187132046,2.2261984974567692,3.8097370747564745
56,11.769475700790409,14.928254521020465,2.751038775648152,0.9734976153897676,12.0,16.0,2.59706907632719,0.978042187132046,2.405368864813461,3.920180326941425
57,11.757468298392187,14.936772526241697,2.7444473903421542,0.9659424788571266,12.0,16.0,2.59706907632719,0.978042187132046,2.246714171715888,3.7526279986917586
58,11.750051311060693,14.960259286067243,2.749609548941149,0.9603216872140337,12.0,16.0,2.59706907632719,0.978042187132046,2.300215681474419,3.9977420990925046
59,11.762804083217677,14.994707327505044,2.76308782422305,0.9622358550033082,12.0,16.0,2.59706907632719,0.978042187132046,2.5392215356802095,4.178120658438395
60,11.775702067161248,15.010426534417697,2.762220969392474,0.9641275086387588,12.0,16.0,2.59706907632719,0.978042187132046,2.5409516150322675,3.882798487593222
61,11.790961751307506,15.036450439657452,2.7691925875655525,0.9668591704171899,12.0,16.0,2.59706907632719,0.978042187132046,2.570836934229486,4.048757199229563
62,11.802330250081646,15.061258117410551,2.7751565526473203,0.9680529044808247,12.0,16.0,2.59706907632719,0.978042187132046,2.5240903497307703,4.032260931686016
63,11.837113600695009,15.081340099887884,2.777386587337443,0.9778951367760869,12.0,16.0,2.59706907632719,0.978042187132046,2.808232661061883,3.9571177429740843
64,11.852071386205997,15.110962952154361,2.786700184881586,0.9801411968993725,12.0,16.0,2.59706907632719,0.978042187132046,2.5726129428773223,4.1092088654066945
65,11.87318846692259,15.139210531189446,2.7947954687787058,0.9845645032231446,12.0,16.0,2.59706907632719,0.978042187132046,2.6466185334123793,4.089868396112759
66,11.892181654511221,15.16209910139511,2.798684090684527,0.9880808925524289,12.0,16.0,2.59706907632719,0.978042187132046,2.62262071821035,4.006166731359808
67,11.908426457738281,15.196008912558318,2.8108303802870065,0.990456125529013,12.0,16.0,2.59706907632719,0.978042187132046,2.589807925248838,4.184352234101397
68,11.947090498235847,15.20803365023314,2.806158212621393,1.0011013611120188,12.0,16.0,2.59706907632719,0.978042187132046,2.8630021310815823,3.835507166863299
69,11.947167016660917,15.233702565612544,2.8119073666899106,0.9972542741750178,12.0,16.0,2.59706907632719,0.978042187132046,2.403026489312034,4.053663492821146
70,11.95556993996879,15.263405722405455,2.8207666114592564,0.9965529941319098,12.0,16.0,2.59706907632719,0.978042187132046,2.5009299203945456,4.123767020579295
71,11.967858322632603,15.28600232237647,2.824206523789698,0.9972939770012045,12.0,16.0,2.59706907632719,0.978042187132046,2.5471596647526478,4.014814732283755
72,11.96556968132795,15.309560953561892,2.8284875355084242,0.9926287651474983,12.0,16.0,2.59706907632719,0.978042187132046,2.3714806497909526,4.035087088829757
73,11.986082467520365,15.327316242455185,2.8284452540795053,0.9965568648035973,12.0,16.0,2.59706907632719,0.978042187132046,2.646310982701839,3.946220370491418
74,12.025444923560375,15.334827680337524,2.8206031434075065,1.0074913674589756,12.0,16.0,2.59706907632719,0.978042187132046,2.8801650809933528,3.7804717701550343
75,12.027712669956411,15.353320682522522,2.821229638029399,1.0045310338371358,12.0,16.0,2.59706907632719,0.978042187132046,2.440058809792508,3.9549245875593435
76,12.038513019899689,15.384815408241419,2.8318059454304456,1.0047921422639483,12.0,16.0,2.59706907632719,0.978042187132046,2.5415607615652895,4.166761521568632
77,12.045556845142766,15.406772053802209,2.835102678265321,1.0036301275241017,12.0,16.0,2.59706907632719,0.978042187132046,2.4954013551722998,4.0194760014253275
78,12.039370279905869,15.427741545434031,2.837819778746687,0.9976137108472052,12.0,16.0,2.59706907632719,0.978042187132046,2.3353538435536034,4.0094588311880175
79,12.054542881775546,15.440158407152191,2.8342213709610404,0.9997163883612507,12.0,16.0,2.59706907632719,0.978042187132046,2.592986237181998,3.87717368701958
80,12.06141592783597,15.440296029609563,2.8215690824965782,0.9988516497247568,12.0,16.0,2.59706907632719,0.978042187132046,2.4987041894657307,3.682303824346074
81,12.06912336068363,15.442426437762501,2.8108522358709322,0.9985140573471726,12.0,16.0,2.59706907632719,0.978042187132046,2.514831909740024,3.714587666613736
82,12.082191561698313,15.44746669758093,2.8026734241523834,1.000338667509052,12.0,16.0,2.59706907632719,0.978042187132046,2.585040538229616,3.7610143071261506
83,12.081147283761904,15.469394823002176,2.8075430391685092,0.9969589056321057,12.0,16.0,2.59706907632719,0.978042187132046,2.417329008061058,4.032534644710857
84,12.07846243965527,15.494710786510788,2.8150765788728433,0.9930192327892617,12.0,16.0,2.59706907632719,0.978042187132046,2.394759423207324,4.09254646184747
85,12.074641291812258,15.525715029957107,2.826958818209513,0.9886757048170726,12.0,16.0,2.59706907632719,0.978042187132046,2.3765690774343673,4.190211219141364
86,12.092232773364012,15.553418546180348,2.8362075038008143,0.992285087131133,12.0,16.0,2.59706907632719,0.978042187132046,2.6308844240758282,4.1425516735225525
87,12.106109026286923,15.559438266648305,2.828944725945249,0.9944703612672056,12.0,16.0,2.59706907632719,0.978042187132046,2.588937658848263,3.798196557704905
88,12.108002456924487,15.571680427351158,2.826652252705867,0.9922701271791793,12.0,16.0,2.59706907632719,0.978042187132046,2.448433094084493,3.898730984084743
89,12.103958010598094,15.580927596050126,2.8223675677094913,0.9880062474336802,12.0,16.0,2.59706907632719,0.978042187132046,2.3782201318305445,3.8548032000723502
90,12.110579851651922,15.581756401486913,2.8120175496426225,0.9879277493603172,12.0,16.0,2.59706907632719,0.978042187132046,2.509545677847384,3.722940049657722
91,12.102897883776556,15.602207085168242,2.816871307331008,0.9826232982435685,12.0,16.0,2.59706907632719,0.978042187132046,2.3387009094440034,4.0387391654770575
92,12.086256460068086,15.612872943172881,2.8145559634044144,0.9741446259057571,12.0,16.0,2.59706907632719,0.978042187132046,2.228220529697002,3.8898108374932314
93,12.09546681911734,15.628667633067138,2.8163643781016576,0.9754822234834933,12.0,16.0,2.59706907632719,0.978042187132046,2.538133538751146,3.9758097240608006
94,12.129510860493571,15.622570848835673,2.8015665245829178,0.986106276480309,12.0,16.0,2.59706907632719,0.978042187132046,2.8432768765991856,3.624234752348794
95,12.154664399728658,15.624428400806249,2.7929349886514334,0.993367332583103,12.0,16.0,2.59706907632719,0.978042187132046,2.7469249062949395,3.7448851336427387
96,12.173501004950712,15.620439440194975,2.7800198985198494,0.9982875222299289,12.0,16.0,2.59706907632719,0.978042187132046,2.679657402812273,3.6478028779224116
97,12.20187890562408,15.619469449854213,2.7695767122144845,1.0068099298495983,12.0,16.0,2.59706907632719,0.978042187132046,2.803554160604809,3.6912408190885135
98,12.216758884945918,15.611957537295002,2.754370408430726,1.0103272950068831,12.0,16.0,2.59706907632719,0.978042187132046,2.6507992573966566,3.582657765622571
99,12.20526716579211,15.608233574432646,2.7425054971489184,1.0041895681429995,12.0,16.0,2.59706907632719,0.978042187132046,2.3398374742949515,3.642915744682469
100,12.21039260750345,15.625330844167111,2.7467701843689536,1.0044268508182348,12.0,16.0,2.59706907632719,0.978042187132046,2.5403519255124167,3.9772942586897826
101,12.194886166916008,15.62764072305954,2.7399937112799098,0.9970538780634968,12.0,16.0,2.59706907632719,0.978042187132046,2.292044113076411,3.7456715208658466
102,12.182841450720254,15.630413379321235,2.734003901316886,0.9912374533994176,12.0,16.0,2.59706907632719,0.978042187132046,2.3335662268777693,3.7575858720136623
103,12.15969541641577,15.636500156414291,2.730961080416796,0.9815176450291181,12.0,16.0,2.59706907632719,0.978042187132046,2.198650248110837,3.8159660066251124
104,12.144189114202938,15.653844574311794,2.736784574518215,0.9748535499962077,12.0,16.0,2.59706907632719,0.978042187132046,2.2861001429379906,4.002236838232432
105,12.163312810706454,15.661745056077281,2.7354369458540786,0.9811641167748206,12.0,16.0,2.59706907632719,0.978042187132046,2.7015342994773843,3.853966222039452
106,12.158617003223828,15.666690392321716,2.7319144882999833,0.9785444509515518,12.0,16.0,2.59706907632719,0.978042187132046,2.417800766014128,3.8067897436551332
107,12.159271205051658,15.656431390585812,2.7171458443561876,0.9780969347396509,12.0,16.0,2.59706907632719,0.978042187132046,2.4854300001167866,3.565274588008359
108,12.155840594689822,15.649608494540335,2.705415299698366,0.976322778780283,12.0,16.0,2.59706907632719,0.978042187132046,2.4415097256109863,3.619332677315952
109,12.153266342945978,15.650914756223802,2.7001928819761627,0.9750211022031553,12.0,16.0,2.59706907632719,0.978042187132046,2.454679537360523,3.749291516097069
110,12.15495801324675,15.64863923256797,2.692472781327437,0.9754174526687043,12.0,16.0,2.59706907632719,0.978042187132046,2.5084989013675982,3.692473996585899
111,12.174955699435928,15.657454540008082,2.6932294301190267,0.9826356024605812,12.0,16.0,2.59706907632719,0.978042187132046,2.7319095740183226,3.867128718435347
112,12.172448147131545,15.677877585203618,2.702677806062255,0.9812851984993773,12.0,16.0,2.59706907632719,0.978042187132046,2.461150516691086,4.052411177954816
113,12.170153373815031,15.6799608095771,2.6981944438034864,0.9800210632674525,12.0,16.0,2.59706907632719,0.978042187132046,2.462246644098488,3.7630454165515035
114,12.158835506381566,15.679338441906832,2.6919272066193796,0.9755165545630411,12.0,16.0,2.59706907632719,0.978042187132046,2.354753326277289,3.7219262709700907
115,12.155595533762318,15.649466370282385,2.663933894409283,0.9743318326994053,12.0,16.0,2.59706907632719,0.978042187132046,2.4574695505138324,3.2556354333106965
116,12.154072692616468,15.668665646077095,2.6736226731264687,0.9739241531513662,12.0,16.0,2.59706907632719,0.978042187132046,2.481343949299836,4.0365349853481405
117,12.13422678273742,15.678519566531238,2.6762091382745603,0.9666564244592,12.0,16.0,2.59706907632719,0.978042187132046,2.256653442837524,3.8925205283515303
118,12.117320108705245,15.689388531075629,2.6797458031017305,0.960607330636843,12.0,16.0,2.59706907632719,0.978042187132046,2.287137779404934,3.9145733819850976
119,12.099164482655155,15.686793156491369,2.6732964536301984,0.9542527807606584,12.0,16.0,2.59706907632719,0.978042187132046,2.2693554177066795,3.70484528816396
120,12.099749864658328,15.679512423096206,2.6636013274384114,0.9550875991943424,12.0,16.0,2.59706907632719,0.978042187132046,2.4961110308014276,3.6312216596153415
121,12.095226857316147,15.683908223989686,2.662971510719338,0.9540649398345242,12.0,16.0,2.59706907632719,0.978042187132046,2.4364826786014575,3.8169548946316545
122,12.08425149878386,15.671432250433892,2.6497627933604386,0.9507535872399586,12.0,16.0,2.59706907632719,0.978042187132046,2.360356571743142,3.5491066107509788
123,12.076085762967267,15.661641081029474,2.639010640689717,0.9487010421520585,12.0,16.0,2.59706907632719,0.978042187132046,2.3972092396785945,3.591807527414246
124,12.073717391001338,15.637500228909897,2.6177769515041054,0.9490331842443857,12.0,16.0,2.59706907632719,0.978042187132046,2.4724905145347207,3.361208013507981
125,12.075880797153507,15.634664597385095,2.613082813217491,0.9511813622018781,12.0,16.0,2.59706907632719,0.978042187132046,2.5322779252820995,3.697452458167214
126,12.06228519372814,15.6398464504566,2.6145863398778264,0.9474386540764325,12.0,16.0,2.59706907632719,0.978042187132046,2.3425210358613584,3.8258112925970775
127,12.063316982822736,15.618326613070264,2.5960107186749894,0.9492931451786685,12.0,16.0,2.59706907632719,0.978042187132046,2.5206107320543967,3.4000019284773035
128,12.065220240124797,15.630524321062891,2.6032222633696764,0.9514743172501684,12.0,16.0,2.59706907632719,0.978042187132046,2.533693308266258,3.9347611326361176
129,12.067195480365953,15.647459313652638,2.61377973285387,0.9534932045897235,12.0,16.0,2.59706907632719,0.978042187132046,2.5312148920442366,4.011143351342491
130,12.051713214637445,15.661353679710743,2.6218554130641656,0.948857030291331,12.0,16.0,2.59706907632719,0.978042187132046,2.316315192958303,3.9660431648044163
131,12.058579882214499,15.675661925058453,2.6300851631848343,0.9524889024253029,12.0,16.0,2.59706907632719,0.978042187132046,2.5805431602295976,3.9751711658955857
132,12.06081734343847,15.674770126562851,2.626620192386526,0.9542728355071952,12.0,16.0,2.59706907632719,0.978042187132046,2.524849118277005,3.732504547820543
133,12.076407674067193,15.68072485109516,2.6282906364768808,0.9609580948398165,12.0,16.0,2.59706907632719,0.978042187132046,2.687342889431935,3.839172994966432
134,12.073688851292772,15.67672831290493,2.6223630676659426,0.9607155104912066,12.0,16.0,2.59706907632719,0.978042187132046,2.469557463129642,3.678851196040658
135,12.063736993035567,15.656744039065918,2.6046217935011167,0.957937900493543,12.0,16.0,2.59706907632719,0.978042187132046,2.386396736793732,3.4233905319132036
136,12.075112094978119,15.656786364052998,2.602369498135073,0.9632399564588632,12.0,16.0,2.59706907632719,0.978042187132046,2.6468671844388076,3.7398117772993893
137,12.058360267318623,15.65462547586013,2.5985367220257016,0.9580175141760084,12.0,16.0,2.59706907632719,0.978042187132046,2.3097519530390316,3.704570020692209
138,12.057190457270984,15.659549107728731,2.6002181699189286,0.9586886942022694,12.0,16.0,2.59706907632719,0.978042187132046,2.4956272038068112,3.819021492566966
139,12.023398600009594,15.667688973987977,2.6044641911307873,0.9472014393795526,12.0,16.0,2.59706907632719,0.978042187132046,2.0991204351781647,3.8747714334155
140,11.996225517138601,15.661907919759248,2.5984566614166167,0.9384332018892662,12.0,16.0,2.59706907632719,0.978042187132046,2.173083879802865,3.6598556421940875
141,11.967911323416573,15.676402403348348,2.6081409350321905,0.9294058924037891,12.0,16.0,2.59706907632719,0.978042187132046,2.1531764634790065,3.989114121324401
142,11.956749381900861,15.682724850835218,2.6116290225519476,0.9268411238872238,12.0,16.0,2.59706907632719,0.978042187132046,2.3526249589128128,3.864416037324112
143,11.9930196618273,15.678912573161968,2.607225019843524,0.9418892383280602,12.0,16.0,2.59706907632719,0.978042187132046,2.9250466872446323,3.699157374687678
144,11.99889161927983,15.6777407279209,2.604649588858046,0.9453362692645338,12.0,16.0,2.59706907632719,0.978042187132046,2.5654543971204053,3.734834328774776
145,11.983259980742698,15.67531699683429,2.6012297219465372,0.9407529524173663,12.0,16.0,2.59706907632719,0.978042187132046,2.307451224127707,3.7150078812483085
146,11.993361002156528,15.667058361728008,2.5935086565276926,0.9458637323688922,12.0,16.0,2.59706907632719,0.978042187132046,2.6183585513019323,3.621068875980219
147,11.992516461946977,15.666886127090066,2.591983708966248,0.9468351945104551,12.0,16.0,2.59706907632719,0.978042187132046,2.4897038119615287,3.7471857969399434
148,12.000875921049317,15.66037827263016,2.5856604531959326,0.9512236407164505,12.0,16.0,2.59706907632719,0.978042187132046,2.602649929207893,3.6440513683474065
149,12.011928955062492,15.667073210596131,2.5892941319641927,0.9565026442053266,12.0,16.0,2.59706907632719,0.978042187132046,2.637441916294512,3.851147082448692
150,12.034467998376519,15.686261619921744,2.6020343296499173,0.96578934900398,12.0,16.0,2.59706907632719,0.978042187132046,2.775237302220326,4.0474187082153925
151,12.034247943763855,15.702798194035228,2.6123402767917496,0.9662636226075483,12.0,16.0,2.59706907632719,0.978042187132046,2.499204243456595,4.004932560301324
152,12.025962890201612,15.711037533414572,2.6162060693363203,0.963639213251618,12.0,16.0,2.59706907632719,0.978042187132046,2.398551026204637,3.8754952931295836
153,12.039644312247107,15.731146254389975,2.6288902767548183,0.9691025751747395,12.0,16.0,2.59706907632719,0.978042187132046,2.6594782660325573,4.065779260766631
154,12.005187540390732,15.738743339917233,2.6319859621952872,0.9564946510611299,12.0,16.0,2.59706907632719,0.978042187132046,2.075940505757342,3.871115791129149
155,11.986672631167659,15.74375955373527,2.633377093221421,0.9500579457109888,12.0,16.0,2.59706907632719,0.978042187132046,2.2613531226713355,3.8371175553680894
156,11.987890574355522,15.733727254654928,2.6235130452206645,0.9511316325494028,12.0,16.0,2.59706907632719,0.978042187132046,2.4984871291287587,3.59884550226624
157,11.99332384290533,15.738090413245686,2.624687369667761,0.953786565749873,12.0,16.0,2.59706907632719,0.978042187132046,2.55155949146532,3.826375529967017
158,11.986957054198017,15.741973098148248,2.625480242229007,0.9519841514490253,12.0,16.0,2.59706907632719,0.978042187132046,2.409314126954145,3.8191165581797186
159,11.97942775742483,15.73702621260424,2.619690228880037,0.9498166856510735,12.0,16.0,2.59706907632719,0.978042187132046,2.3950482502409374,3.6797396715342696
160,11.971858176351246,15.728950306993747,2.6117700224243547,0.9477629210529436,12.0,16.0,2.59706907632719,0.978042187132046,2.3959542189243397,3.6302529238069168
161,11.971487750465398,15.74302331769577,2.6207493891500917,0.9484051275570272,12.0,16.0,2.59706907632719,0.978042187132046,2.481407781273824,3.9837979322156785
162,11.965161401584654,15.743802105500736,2.619537921200842,0.9467639898713579,12.0,16.0,2.59706907632719,0.978042187132046,2.407609265025358,3.7736509175113104
163,11.949293045148902,15.743436472182024,2.617615596219192,0.9416351804648674,12.0,16.0,2.59706907632719,0.978042187132046,2.2914779201766327,3.7576595854123482
164,11.946890089659355,15.738397409798338,2.612316213678851,0.9416506958529641,12.0,16.0,2.59706907632719,0.978042187132046,2.4529574144633157,3.684467575257844
165,11.944534270349846,15.735526798045528,2.608790756550316,0.9417249462856662,12.0,16.0,2.59706907632719,0.978042187132046,2.4548975231536563,3.718335157646235
166,11.939034468711183,15.739816312052657,2.6107684082012397,0.9406269979467704,12.0,16.0,2.59706907632719,0.978042187132046,2.4166777895304943,3.832775002282233
167,11.93941086889894,15.753432036718074,2.619729838203828,0.9416467177175495,12.0,16.0,2.59706907632719,0.978042187132046,2.4844694053769913,3.9826898658263947
168,11.935253363657997,15.758103141868576,2.621751912563592,0.9408786882014804,12.0,16.0,2.59706907632719,0.978042187132046,2.4273602024975234,3.8416571670108235
169,11.929700548238317,15.76378132342182,2.6245294316546652,0.9395688880547964,12.0,16.0,2.59706907632719,0.978042187132046,2.4086502115266413,3.859183282320215
170,11.925021700277785,15.760902769264234,2.620849528890311,0.9386080204243388,12.0,16.0,2.59706907632719,0.978042187132046,2.4183487669473753,3.7239116050958696
171,11.914734070171768,15.760117439207566,2.6189095142478203,0.9356154286909875,12.0,16.0,2.59706907632719,0.978042187132046,2.3506802650256122,3.7582345235696684
172,11.919915011792163,15.753990919135983,2.6130117561401236,0.9384615109179211,12.0,16.0,2.59706907632719,0.978042187132046,2.537635138117899,3.672684693343633
173,11.922291865586107,15.762826808801776,2.618460131285346,0.940188410751853,12.0,16.0,2.59706907632719,0.978042187132046,2.5047636323220406,3.9096288992737107
174,11.910395977828262,15.770013052194903,2.6225773536605383,0.9365121422382815,12.0,16.0,2.59706907632719,0.978042187132046,2.3303938008001253,3.885279674925257
175,11.897051030819986,15.771749443210444,2.6226260262698524,0.932348462391058,12.0,16.0,2.59706907632719,0.978042187132046,2.3096596912267904,3.8017664069336274
176,11.91082559381974,15.752049371509072,2.6065232939466685,0.9384211745049856,12.0,16.0,2.59706907632719,0.978042187132046,2.6388445014624784,3.4584179817006717
177,11.903410177182687,15.753116135504996,2.606388221668775,0.9365864710199894,12.0,16.0,2.59706907632719,0.978042187132046,2.388286856213236,3.786208939318538
178,11.915032660941558,15.750169628580108,2.6031923445695897,0.9418549939509594,12.0,16.0,2.59706907632719,0.978042187132046,2.618088065499542,3.7210345587902407
179,11.92189369117565,15.754702872662168,2.605581305747543,0.9452239267343457,12.0,16.0,2.59706907632719,0.978042187132046,2.562857080485665,3.8374511128846924
180,11.93618372374383,15.75642266774265,2.6056623113181057,0.9512366962205553,12.0,16.0,2.59706907632719,0.978042187132046,2.6536501782220845,3.7901182453976254
181,11.945218487268539,15.752096686377799,2.6010531966943615,0.955178488489957,12.0,16.0,2.59706907632719,0.978042187132046,2.5937545269186995,3.690459456085488
182,11.942251921092907,15.76306376643589,2.608028356801255,0.9545556768540855,12.0,16.0,2.59706907632719,0.978042187132046,2.4496684742119172,3.933403498399941
183,11.97142170748847,15.788439818579285,2.625530183183228,0.965690615538228,12.0,16.0,2.59706907632719,0.978042187132046,2.8331282201239794,4.162272677935599
184,11.962062319989393,15.805380582056205,2.63616418745144,0.9621046550993813,12.0,16.0,2.59706907632719,0.978042187132046,2.3663903116343104,4.0289440040169024
185,11.966080466776662,15.802818660864387,2.6319167454519454,0.9635213932424138,12.0,16.0,2.59706907632719,0.978042187132046,2.5252623823287004,3.7202674698513416
186,11.972168441645794,15.804721510518938,2.6311006324062864,0.9657053181111409,12.0,16.0,2.59706907632719,0.978042187132046,2.5521575826492207,3.7901431180246092
187,11.968960531578078,15.799099203981902,2.6246497273385376,0.9644414620774963,12.0,16.0,2.59706907632719,0.978042187132046,2.442295218761485,3.669759841475781
188,11.96119541167811,15.801340059755425,2.6243569180406983,0.9615621474735806,12.0,16.0,2.59706907632719,0.978042187132046,2.387875479872053,3.7960079495394967
189,11.943626576910294,15.801191382463124,2.6224332221416753,0.9551315833707087,12.0,16.0,2.59706907632719,0.978042187132046,2.2681039232580287,3.7611234375590885
190,11.915559545794665,15.796205248060676,2.6171843592379154,0.9450067386776676,12.0,16.0,2.59706907632719,0.978042187132046,2.139042214005756,3.689036057773039
191,11.890411132692197,15.799332398249211,2.618470258574851,0.9362229082614204,12.0,16.0,2.59706907632719,0.978042187132046,2.1697161975731953,3.824160331168841
192,11.903104080736636,15.794408907583408,2.6137258091096003,0.9416804082364414,12.0,16.0,2.59706907632719,0.978042187132046,2.623791296332951,3.6968858585076445
193,11.914774775104314,15.806893217452245,2.6220491609538015,0.9465941483011081,12.0,16.0,2.59706907632719,0.978042187132046,2.613124404478799,3.9712695938589184
194,11.912814926941351,15.820540141159578,2.630988172263881,0.9462222297293746,12.0,16.0,2.59706907632719,0.978042187132046,2.4467430063867246,3.9903900456917496
195,11.930216137893497,15.841504847560714,2.6451355102452356,0.9528796013289653,12.0,16.0,2.59706907632719,0.978042187132046,2.676013789222553,4.107579776304632
196,11.94950441677942,15.849117170912619,2.6487008747371243,0.9599645938754562,12.0,16.0,2.59706907632719,0.978042187132046,2.6986072738603903,3.8928361742766238
197,11.98069904900292,15.84730230164137,2.6448286150524702,0.9712995901386713,12.0,16.0,2.59706907632719,0.978042187132046,2.846631306087949,3.73729700724373
198,12.006169924093438,15.850282169421448,2.6443785571367737,0.9802818491283465,12.0,16.0,2.59706907632719,0.978042187132046,2.7842884655688374,3.807253724511494
199,12.024667559006428,15.856220358590987,2.645966226205469,0.9864731783123661,12.0,16.0,2.59706907632719,0.978042187132046,2.704564901975708,3.850247736375423
200,12.014765996086437,15.848145782373411,2.6369727770725286,0.9820553543410527,12.0,16.0,2.59706907632719,0.978042187132046,2.36581760358904,3.6264546733725247
201,12.017867516448277,15.838157666321163,2.6268407073409645,0.9826917655296181,12.0,16.0,2.59706907632719,0.978042187132046,2.525327495474297,3.595749249929064
202,12.001997393647153,15.835775035730643,2.6227886749132234,0.9763806119402109,12.0,16.0,2.59706907632719,0.978042187132046,2.2991322501285203,3.7176745931244852
203,11.99381443856865,15.834241424580483,2.619638678375474,0.9731165246182527,12.0,16.0,2.59706907632719,0.978042187132046,2.3906293576020787,3.7339158782021
204,12.002147568905398,15.849843605979414,2.6294852486768723,0.9760089196260023,12.0,16.0,2.59706907632719,0.978042187132046,2.587622419675639,4.007938717936787
205,12.02096912352299,15.834182545844515,2.615440021081187,0.982752924553322,12.0,16.0,2.59706907632719,0.978042187132046,2.7171724722645276,3.5071355873585355
206,12.02948712941008,15.844452816330119,2.6211300278690697,0.9855792718822289,12.0,16.0,2.59706907632719,0.978042187132046,2.5977689756659497,3.9165274715295944
207,12.024905779435628,15.84116461436765,2.6164884168027824,0.9834850442046242,12.0,16.0,2.59706907632719,0.978042187132046,2.4405985269608053,3.7010014492971446
208,12.027524741825085,15.839614378595655,2.613309408052753,0.9841636372719006,12.0,16.0,2.59706907632719,0.978042187132046,2.528527818894489,3.728729835145318
209,12.017269117173887,15.851164816330751,2.620138238330531,0.9800359216551213,12.0,16.0,2.59706907632719,0.978042187132046,2.3723531535447635,3.9391937281498786
210,12.006299504721852,15.849962191657907,2.6173485248806374,0.9757185221785887,12.0,16.0,2.59706907632719,0.978042187132046,2.3608861986612197,3.7396540361296746
211,12.004171288294625,15.848819778546854,2.614767968680553,0.9748155924475461,12.0,16.0,2.59706907632719,0.978042187132046,2.466935903025549,3.7420773063906587
212,11.98702037143991,15.854951606808076,2.617852008811739,0.9683646285636394,12.0,16.0,2.59706907632719,0.978042187132046,2.284486850641061,3.8606365193414263
213,11.994844435136367,15.83615036117746,2.602163192154687,0.9714013588737646,12.0,16.0,2.59706907632719,0.978042187132046,2.5862489711849013,3.4637519684541362
214,11.986944575024689,15.824961825220424,2.592595799097304,0.9686997727149905,12.0,16.0,2.59706907632719,0.978042187132046,2.4026295181128163,3.5824923097075483
215,11.958487819541336,15.819030892065369,2.587423773197319,0.9585339125267311,12.0,16.0,2.59706907632719,0.978042187132046,2.1552304267382327,3.6689755681733542
216,11.950371659449848,15.826016758247258,2.5922930251153926,0.956137735384143,12.0,16.0,2.59706907632719,0.978042187132046,2.396046589396041,3.878704235949803
217,11.940168734988632,15.830687697855376,2.595389511180414,0.9529636856394447,12.0,16.0,2.59706907632719,0.978042187132046,2.3675265975877733,3.8445607959054753
218,11.920376726063838,15.841021851777073,2.602826578858722,0.9462338913778745,12.0,16.0,2.59706907632719,0.978042187132046,2.2471991511656513,3.9391039427901737
219,11.916824033401742,15.84693221481454,2.6068678851218614,0.9455964475706292,12.0,16.0,2.59706907632719,0.978042187132046,2.4375960318973333,3.8723159146511725
220,11.891512921376686,15.835721042699626,2.5980731159802626,0.9369331202820157,12.0,16.0,2.59706907632719,0.978042187132046,2.1744234895709065,3.602343512454423
221,11.889984270892592,15.842209330701309,2.6029403498337143,0.9372989310794523,12.0,16.0,2.59706907632719,0.978042187132046,2.4582774805929746,3.886418614471754
222,11.888411400718203,15.8289662949526,2.5928301472312776,0.9376589853266831,12.0,16.0,2.59706907632719,0.978042187132046,2.4585667743780366,3.571517047890146
223,11.897668689226936,15.820914663392845,2.586800702634887,0.9421106828350674,12.0,16.0,2.59706907632719,0.978042187132046,2.592785861571384,3.6509157583510543
224,11.892629914579166,15.831593110275222,2.5949601638659683,0.9411295478401397,12.0,16.0,2.59706907632719,0.978042187132046,2.4209985322184564,3.948206770743927
225,11.914559695941888,15.839160354384763,2.6004560422162233,0.950061536080361,12.0,16.0,2.59706907632719,0.978042187132046,2.7437488307570446,3.897518699207454
226,11.921759692681734,15.831865363036243,2.594451917677512,0.9533164872867316,12.0,16.0,2.59706907632719,0.978042187132046,2.569784497276553,3.6570107585886094
227,11.942708502616151,15.843398894506135,2.6025932467035995,0.9615655619190028,12.0,16.0,2.59706907632719,0.978042187132046,2.7372159361985298,3.9533951075354103
228,11.963406655738396,15.85797868626402,2.6125917306382043,0.9694054552118017,12.0,16.0,2.59706907632719,0.978042187132046,2.734474378757673,3.9988017998444185
